span_m,chord_m,tail_arm_m,vstab_arm_m,elevator_frac,taper_ratio,taper_start_frac,washout_tip_deg,washout_start_frac,y_washout_m,tip_chord_m,y_taper_m,boom_spacing_m,boom_spacing_set_m,hstab_chord_m,tail_volume_h,tail_volume_v,aileron_y_inner_m,aileron_span_each_m,roll_rate_deg_s,roll_aileron_deg_s,roll_elevon_deg_s,cn_beta,cn_r,cn_r_control,izz_kgm2,yaw_rate_deg_s,yaw_rate_max_deg_s,yaw_rate_level_deg_s,yaw_correct_s,incidence_wing_deg,incidence_hstab_deg,n_packs,cells_per_string,one_string_per_bay,string_plan,n_strings,n_cells,inboard_cells,outboard_cells,hstab_cells,motor,prop,mass_kg,wing_area_m2,aspect_ratio,static_margin,v_stall,v_night,v_day,p_night_w,p_day_w,climb_ms,soc_min,soc_end,soc_start,cycle_wh,margin_wh,unmet_wh,spilled_wh,solar_wh,propulsion_wh,battery_night_h,closed,reason,boom_length_m,aft_boom_length_m,fuselage_length_m,packing_ok
5.909239797294979,0.3787953937969145,0.8,1.5092637058388365,0.2237431676223734,0.4425069350842478,0.20414024711091575,4.215125334207931,0.8266387618200803,2.633967502855743,0.16761958873310334,1.4825818631711654,2.21,2.21,0.3018813737269231,0.5,0.029999999999999995,1.601557242570844,1.3130626560766454,36.14406919583379,36.14406919583379,0.0,0.07270542998307807,-0.03713901295428809,-0.04661041732842596,19.25485445393598,66.62135708713132,66.62135708713132,30.837272998753264,0.5785923647123944,3.407624865066417,0.3996281021136723,3,one_per_bay,True,34+17+17,3,68,34,17,0,A40-12L-V4-kv410-direct,MJ-20x13E,9.944900117091649,1.9275339988304871,18.115952820091184,0.251376278407791,8.861296377301812,11.519685290492356,11.710642859589958,81.92217644406837,83.21945541717133,10.770864827570815,0.008537183903613112,0.41957695122189287,0.691870336016131,-394.5531145668511,-277.42962052366465,52.18674490976549,0.0,1535.4477848506187,1858.1320651588405,14.75,False,"SOC floor violated (min 0.009, unmet 52 Wh); ratchet (day-2 0.692 -> 0.420, -395 Wh)",1.791048038345562,0.0,1.0787953937969146,True
4.688612276301254,0.34053944683062926,1.7594443656657714,2.2179475706516447,0.29110345873715865,1.0,1.0,4.215125334207931,0.777115809053182,2.0317028013869933,0.34053944683062926,2.344306138150627,1.8835381664176736,1.8835381664176736,0.1853021943509638,0.5,0.029999999999999995,1.6010142967054388,0.7032918414451881,35.624695745858524,35.624695745858524,0.0,0.07270542998307807,-0.06878659283439977,-0.09296886991940742,13.57378260980653,46.81812960941563,46.81812960941563,19.220241095999107,0.5526071660289809,3.072903689998266,-0.39346929990256685,3,one_per_bay,True,28+20+20,3,68,28,20,0,A40-12L-V4-kv410-direct,20x15E,9.33629771922077,1.5966574309749264,13.768191379699935,0.2958707208532752,9.855192543989888,12.811750307186855,13.024125960935407,87.7539585298853,88.79549337502121,12.766395197730578,0.008486734119861464,0.38448350229312367,0.5968120660542166,-307.6640888898236,-277.50272226032075,276.14302194670296,0.0,1535.447784850619,1995.5556128939036,14.916666666666668,False,"SOC floor violated (min 0.008, unmet 276 Wh); ratchet (day-2 0.597 -> 0.384, -308 Wh)",2.412810244173363,0.0,1.0405394468306293,True
5.571405777723737,0.3738671930394581,1.8013605177566432,2.0287460869503997,0.33467882965823026,0.6539476217025384,0.14031946512401822,2.5456367185849036,0.018651219360465765,0.7725939838613743,0.24448956172075745,1.022180505834507,1.468666884649303,1.468666884649303,0.19678814549363866,0.5,0.03,1.5714299550523743,1.1742729338094944,36.901517386248074,36.901517386248074,0.0,0.07270542998307808,-0.05294924206309709,-0.06931274890306059,14.570152166226832,50.13463606194021,50.13463606194021,21.510844988203893,0.5138361025319502,2.7654870447243423,-0.2840325403005301,3,one_per_bay,True,22+21+21,3,64,22,21,0,A40-12L-V4-kv410-direct,MJ-20x13E,9.669395857877618,1.8548054907078022,16.735211587177382,0.27922437113442466,9.349426283481034,12.154254168525345,12.355730751581964,80.6548760039979,82.11742203008649,11.605533366526528,0.00841761177438667,0.37148339197848146,0.6499157307292626,-403.44845884988183,-277.6028805389137,104.02049258991651,0.0,1445.1273269182288,1829.001817166242,14.916666666666668,False,"SOC floor violated (min 0.008, unmet 104 Wh); ratchet (day-2 0.650 -> 0.371, -403 Wh)",2.2592845452865453,0.0,1.073867193039458,True
5.4618436659147225,0.3405780413382474,1.711393358336967,2.4669194619404555,0.3719776209540687,0.6668794146560675,0.3781803287908211,2.098854661849707,0.03333923511124659,1.0016003958113533,0.22712448485236036,1.6185087439820705,1.8839153999526213,1.8839153999526213,0.1901852999181986,0.5,0.030000000000000002,1.6439190133155934,1.0470028196417678,37.302051003662584,37.302051003662584,0.0,0.0727054299830781,-0.06567688538334113,-0.08827862919869604,16.710135387241408,41.1930510161623,41.1930510161623,16.856649846463768,0.5651848531549696,2.7895914558569785,-0.6096087229555787,3,one_per_bay,True,28+18+18,3,64,28,18,0,A40-12L-V4-kv410-direct,MJ-20x13E,9.577704633770933,1.7339767966072506,17.204230350292125,0.29735733623257243,9.591532163535122,12.46899181259566,12.675685685352438,81.17647218217735,82.76486268583615,11.971170251131705,0.00840209461233891,0.3672547227177028,0.6403073569451375,-395.6532669955529,-277.62536490672096,125.43894878838778,0.0,1445.127326918229,1842.6632127804849,14.916666666666668,False,"SOC floor violated (min 0.008, unmet 125 Wh); ratchet (day-2 0.640 -> 0.367, -396 Wh)",2.669919811734986,0.0,1.0405780413382473,True
4.78125500153395,0.4923587033004466,2.0,2.236557604403153,0.3750045444719984,0.4,0.0,0.0,0.42800789970618797,2.390627500766975,0.19694348132017866,1.105,2.21,2.21,0.2185642772472487,0.5,0.03,1.4468340032100682,0.9037934975569066,36.08190248817791,36.08190248817791,0.0,0.07270542998307808,-0.06801974889767848,-0.09219409088700417,17.68074948223733,40.225102829585296,40.225102829585296,16.097569404093978,0.646188453539713,4.321725658871492,0.3577492978875557,3,one_per_bay,True,51+15+15,3,81,51,15,0,A40-12L-V4-kv410-direct,MJ-20x13E,10.03557664848541,1.9742985791810175,11.57899804556229,0.2835203474218452,8.56271201194575,11.131525615529476,11.316048805033931,89.31859821509973,90.6059980770702,10.321993415206038,0.008247469416662934,0.5528195109030499,0.7706413621419106,-315.6238624451091,-277.84941681525544,16.988732394520106,0.0,1828.9892731308832,2036.0912224947801,14.333333333333332,False,"SOC floor violated (min 0.008, unmet 17 Wh); ratchet (day-2 0.771 -> 0.553, -316 Wh)",2.4402536077290895,0.0,1.1923587033004466,True
4.884468574740219,0.3148447773249806,1.3075074954818047,2.498039884896773,0.3078540644534006,0.5173434718241897,0.13693190253333265,1.6071397020078515,0.7682551533900728,2.092962908622562,0.1628828901870194,1.1414718809352524,1.8701933159212727,1.8701933159212727,0.17963881201001472,0.5,0.030000000000000002,1.6109318611805414,0.791302426189568,35.9028298222094,35.9028298222094,0.0,0.0727054299830781,-0.07436676525489096,-0.1018088623356034,13.409820624931719,41.963332214435844,41.963332214435844,16.65699923148634,0.5775673632571386,3.420929268541262,-0.5038399244307168,3,one_per_bay,True,28+15+15,3,58,28,15,0,A40-12L-V4-kv410-direct,20x15E,8.946391789355898,1.340183110764993,17.80206978134972,0.2989547836442451,10.077250474936143,13.100425617416986,13.317586535181865,79.62820843396392,80.43861062465933,13.63430810200526,0.008210046443557807,0.30035835141019923,0.5778064748711206,-402.02233089487504,-277.9036427032848,209.43498997980748,0.0,1309.6466400196448,1798.1680215837264,15.25,False,"SOC floor violated (min 0.008, unmet 209 Wh); ratchet (day-2 0.578 -> 0.300, -402 Wh); FLAG 20x15E: shaft power table 64.5 W vs similarity 54.3 W (16%) at 2228 rpm, 13.32 m/s",2.6618649583723117,0.0,1.0148447773249805,True
5.065974466569553,0.3249021609720494,1.9755160765379807,2.1627018413421526,0.3268677412633494,0.4502189847503645,0.56835487104581,0.0,0.49738504421951524,2.5329872332847767,0.14627712105603558,1.7543462614566665,1.4581915004342108,1.4581915004342108,0.1610157289964531,0.5,0.030000000000000002,1.6319820642448262,0.8610051690399505,38.240333851618395,38.240333851618395,0.0,0.0727054299830781,-0.06207696795063075,-0.08484018808437063,11.762538876872599,44.90844977750382,44.90844977750382,17.95319689636109,0.541408197431504,3.874399028266663,-0.49896200825241643,3,one_per_bay,True,22+18+18,3,58,22,18,0,A40-12L-V4-kv410-direct,MJ-20x13E,9.076195159675942,1.506861276944633,17.031493003770148,0.3055051671358387,9.320986191781927,12.117282049316506,12.31814575920598,75.28238677074869,76.51854151886835,12.368617962434167,0.008195804871655403,0.3242582994349882,0.6471716381057311,-467.9014277339065,-277.9242787409713,43.596202961794326,0.0,1309.6466400196448,1698.0056881267237,14.916666666666668,False,"SOC floor violated (min 0.008, unmet 44 Wh); ratchet (day-2 0.647 -> 0.324, -468 Wh)",2.3572244261847706,0.0,1.0249021609720494,True
5.068979436378852,0.3556104010845475,1.3478120599542431,2.2459366091956143,0.28783368065358084,0.6283508581003256,0.1337211888385227,3.312231108071269,0.8305525322631839,2.2031611506552355,0.2234481006708764,0.8406141978237005,1.1582857923899508,1.1582857923899508,0.20333372759890983,0.5,0.03,1.5591195453102653,0.9353701728791606,36.55863965372196,36.55863965372196,0.0,0.07270542998307808,-0.06442787505287452,-0.08751494066098187,10.920075206540593,44.41318178443408,44.41318178443408,18.027031300408208,0.503013270986755,3.4017975467728188,-0.20523890433598807,3,one_per_bay,True,22+22+16,3,60,16,22,0,A40-12L-V4-kv410-direct,MJ-20x13E,9.277706140982094,1.5787153250740686,16.27560847629458,0.28590111521600103,9.514452476592412,12.368788219570137,12.573821054368286,80.61486456185185,82.12328317495418,12.277559135781555,0.008151384503550421,0.3170403262405901,0.5882742913237662,-393.0180154055222,-277.9886438543555,203.4678917459263,0.0,1354.8068689858396,1828.2068154512824,15.083333333333332,False,"SOC floor violated (min 0.008, unmet 203 Wh); ratchet (day-2 0.588 -> 0.317, -393 Wh)",2.436665268795258,0.0,1.0556104010845475,True
5.5012331004549395,0.49984047746890015,0.9978673252450495,2.390302391917337,0.3813856115366523,0.6324688878712869,0.4727900319103181,0.0,0.7157471301679242,2.7506165502274698,0.3161335508978083,1.7754670313423866,1.8019497867555152,1.8019497867555152,0.36816174251855543,0.5,0.029999999999999995,1.4803452681273832,1.2302712821000865,36.399840316019365,36.399840316019365,0.0,0.07270542998307807,-0.06318145769157033,-0.0837401445917339,20.604814031142634,36.06491664023259,36.06491664023259,14.924873568947476,0.6166546270270679,4.288059060259827,0.8072078353850766,3,one_per_bay,True,39+30+30,3,99,39,30,0,A40-12L-V4-kv410-direct,MJ-20x11EW,11.4719329667198,2.5705972585374575,11.772970474091121,0.26038991687086266,8.023204619732578,10.430166005652351,10.603063015900338,101.38624506232803,103.00511894725518,8.528463025123216,0.00798667784474474,0.7248764192436159,0.8471897941515917,-177.23208024165692,-278.22730380296485,44.50642183852344,0.0,2235.4313338266347,2329.323714188052,14.083333333333334,False,"SOC floor violated (min 0.008, unmet 45 Wh); ratchet (day-2 0.847 -> 0.725, -177 Wh)",2.6417142360152805,0.0,1.1998404774689,True
5.4298851895677025,0.34117154503895813,1.3217760948519066,2.744629422388723,0.36863802070638385,0.8265289319179202,0.09680770883646805,3.6366238836927196,0.7764735240652465,2.2733998399341058,0.2819881527218367,0.9308227909365117,1.4791875999127726,1.4791875999127726,0.21776860235978895,0.5,0.030000000000000002,1.5689655568703098,1.1059770379135414,37.30533751225339,37.30533751225339,0.0,0.0727054299830781,-0.07350043521449351,-0.09987526625567617,15.182315845757664,36.0322781356988,36.0322781356988,14.556477649452054,0.555560871268512,3.1086924636436057,-0.48560754843184784,3,one_per_bay,True,22+21+21,3,64,22,21,0,A40-12L-V4-kv410-direct,MJ-20x13E,9.708388782952397,1.7469320572171263,16.87738973595477,0.29519098675922434,9.43646861845175,12.267409203987276,12.470761516281115,82.71672347343012,84.27942422948607,11.637734209107144,0.007929565546439341,0.3575596609191363,0.6150330476122788,-373.0789373183635,-278.3100595232094,184.6544282874698,0.0,1445.127326918229,1879.3958952298192,14.916666666666668,False,"SOC floor violated (min 0.008, unmet 185 Wh); ratchet (day-2 0.615 -> 0.358, -373 Wh)",2.9372524608997725,0.0,1.041171545038958,True
5.064933763601256,0.33893072057035206,1.6279898222500808,1.8441932635277982,0.2979480160831546,0.7786079094584768,0.20316784157520518,2.242164896412535,0.8761694772643407,2.335751927222005,0.26389413979453696,1.2666335606740537,1.8877695195553907,1.8877695195553907,0.18878577394554388,0.5,0.029999999999999992,1.5607788043524013,0.9316880774482266,37.32800731692933,37.32800731692933,0.0,0.07270542998307807,-0.052945554850197814,-0.07062456249325086,13.80231338114814,54.86428186569158,54.86428186569158,23.100429854943826,0.5472080497977819,3.264001250917701,-0.5385116591946171,3,one_per_bay,True,28+16+16,3,60,28,16,0,A40-12L-V4-kv410-direct,MJ-20x13E,9.229710107699042,1.6216778458890464,15.819143176124498,0.3023899276786295,9.477382777224781,12.320597610392216,12.524831607257742,80.44096514271966,81.93052195045507,12.301587751829521,0.007912426207488306,0.31795025659523496,0.5912640993382197,-396.03175813458483,-278.3348944253495,196.12527496343435,0.0,1354.8068689858396,1823.865044960917,15.083333333333332,False,"SOC floor violated (min 0.008, unmet 196 Wh); ratchet (day-2 0.591 -> 0.318, -396 Wh)",2.0638051900212626,0.0,1.038930720570352,True
5.064933763601256,0.44017597448533685,1.1097618560931757,1.8483814496641826,0.27508362371814643,0.7786079094584768,0.20316784157520518,4.810255376012454,0.2891380757433565,1.3200690090414278,0.34272449528787596,1.1734440099108698,1.6538694446703506,1.6538694446703506,0.2957074589519541,0.5,0.03,1.5607788043524013,0.9316880774482266,36.600902578129954,36.600902578129954,0.0,0.07270542998307808,-0.05306579487232144,-0.06747433474680628,14.936275044213552,56.54423288705412,56.54423288705412,25.189467066804713,0.509804558172378,2.7770399435057334,0.5229437824696668,3,one_per_bay,True,36+30+30,3,96,36,30,0,A40-12L-V4-kv410-direct,20x15E,10.43765042427367,2.0970233659680293,12.233318162301817,0.2418996412474823,9.331895782233431,12.131464516903462,12.332563324320855,100.92401269539536,102.29502743883643,10.821965361234252,0.007843952741096546,0.6867438846936836,0.8099885005524956,-178.58144837941853,-278.4341124781511,96.73514723303305,0.0,2167.6909903773426,2315.6579496666614,14.166666666666668,False,"SOC floor violated (min 0.008, unmet 97 Wh); ratchet (day-2 0.810 -> 0.687, -179 Wh)",2.096712016663369,0.0,1.1401759744853368,True
5.057585929161627,0.4186947649684356,1.0580693355657123,1.3576750526153158,0.27394489712029024,0.6744554188829305,0.08153146030257341,3.763660681835028,0.5790545744292542,1.7644278939324747,0.28239095309087636,0.8610108066390318,1.4259271714404245,1.4259271714404245,0.27438267558003604,0.5,0.030000000000000002,1.5584274973317205,0.9303654672490931,35.34572758340212,35.34572758340212,0.0,0.0727054299830781,-0.03903457098317951,-0.048728907084428764,12.047779040224027,76.93850705629352,76.93850705629352,35.81888760579093,0.4842759637305662,3.249810598936893,0.4409262264430366,3,one_per_bay,True,30+23+23,3,76,30,23,0,A40-12L-V4-kv410-direct,MJ-20x13E,9.832641393273823,1.890259686409148,13.532095941508139,0.2542275243374901,9.156782061831283,11.903816680380668,12.101141853677293,89.63815482341283,91.29637353162083,11.15790544884586,0.007644886954125011,0.47770775321472997,0.6854905995554623,-301.0773443477212,-278.72255880347285,154.48613419383685,0.0,1716.0887007153965,2046.930608597518,14.583333333333332,False,"SOC floor violated (min 0.008, unmet 154 Wh); ratchet (day-2 0.685 -> 0.478, -301 Wh)",1.629275002716563,0.0,1.1186947649684356,True
5.607966548424792,0.3500167393503948,1.455700629570361,2.3329627085717877,0.35638007891544826,0.6985702523425441,0.0,2.116675188799863,0.22983371759505858,1.4629957941579108,0.24451128193211977,1.06281709920525,2.1256341984105,2.1256341984105,0.20883315041698763,0.5,0.030000000000000002,1.6510969012148031,1.1128863729975929,35.030709966868606,35.030709966868606,0.0,0.0727054299830781,-0.060492178545124224,-0.08094450584672785,18.535144256896107,42.755555551132055,42.755555551132055,17.705038586524758,0.5894121037402555,2.980192094323202,-0.4806723808692665,3,one_per_bay,True,32+17+17,3,66,32,17,0,A40-12L-V4-kv410-direct,MJ-20x13E,9.661822558128495,1.7791796319303765,17.676286443392783,0.291990999190751,9.372480082439365,12.184224107171175,12.386197490833498,80.23980897662337,81.69562567734935,11.641673051237513,0.007502859871902273,0.400417114481944,0.6875160674553507,-416.0063828584662,-278.9283560456136,36.7948168817587,0.0,1490.287555884423,1819.2217199206723,14.75,False,"SOC floor violated (min 0.008, unmet 37 Wh); ratchet (day-2 0.688 -> 0.400, -416 Wh)",2.545092038291066,0.0,1.0500167393503947,True
5.559793156985068,0.4695130759376297,0.8680497623543055,2.412217508116047,0.33580431920599957,0.6671161439489599,0.06245391286090318,3.4145662772277454,0.24616365963117237,1.436786321021967,0.3132197527531267,1.1094706530564962,1.9963930247669084,1.9963930247669084,0.35913977257671686,0.5,0.029999999999999995,1.496742083955818,1.2431544945367157,36.99206780617636,36.99206780617636,0.0,0.07270542998307807,-0.06308914960979989,-0.08220344532380151,20.92437624505648,40.15443674549008,40.15443674549008,17.170301188155282,0.5825919116447263,3.0551008473200776,1.1692253537421613,3,one_per_bay,True,45+26+26,3,97,45,26,0,A40-12L-V4-kv410-direct,MJ-20x13E,11.102658180894503,2.349319167693097,13.157556611948639,0.20981887183726217,8.862400553725694,11.521120719843402,11.71210208352329,100.24863956066662,102.10389706393259,9.554786578228457,0.0074068421423188,0.7016882768693649,0.8332435534310764,-190.62359573791997,-279.0674857357801,51.01366472188195,0.0,2190.271104860441,2304.3653196967207,14.083333333333334,False,"SOC floor violated (min 0.007, unmet 51 Wh); ratchet (day-2 0.833 -> 0.702, -191 Wh)",2.6488813921664245,0.0,1.1695130759376298,True
6.0,0.3425025272553738,0.9608507893601249,1.633338251422678,0.2744559295333197,0.5424330552352108,0.20316784157520518,4.810255376012454,0.1906059368247268,1.4661982502828572,0.18578469228491346,1.4900030597850138,2.21,2.21,0.25594064654002946,0.5,0.029999999999999995,1.6849257546989325,1.2750742453010675,36.41348636450642,36.41348636450642,0.0,0.07270542998307807,-0.03958418662583156,-0.049111247980367416,19.28353885814432,67.26414340148851,67.26414340148851,31.376855034656362,0.548922451502524,2.5014052558901048,0.11420420599615477,3,one_per_bay,True,34+18+18,3,70,34,18,0,A40-12L-V4-kv410-direct,20x15E,9.724868882405646,1.8183717122497305,19.797932269557794,0.24636169424759258,9.571610519201737,12.44309367496226,12.649358243855096,89.11897883901229,90.24015283419946,11.946610358112448,0.008139430561115102,0.40229659327312417,0.6046119766845488,-293.1549905631543,-279.1619663354888,279.1619663354888,0.0,1580.608013816813,2029.0394892592446,14.916666666666668,False,"SOC floor violated (min 0.008, unmet 279 Wh); ratchet (day-2 0.605 -> 0.402, -293 Wh)",1.8997232315146648,0.0,1.0425025272553738,True
