span_m,chord_m,tail_arm_m,vstab_arm_m,elevator_frac,taper_ratio,taper_start_frac,washout_tip_deg,washout_start_frac,y_washout_m,tip_chord_m,y_taper_m,boom_spacing_m,boom_spacing_set_m,hstab_chord_m,tail_volume_h,tail_volume_v,aileron_y_inner_m,aileron_span_each_m,roll_rate_deg_s,roll_aileron_deg_s,roll_elevon_deg_s,cn_beta,cn_r,cn_r_control,izz_kgm2,yaw_rate_deg_s,yaw_rate_max_deg_s,yaw_rate_level_deg_s,yaw_correct_s,incidence_wing_deg,incidence_hstab_deg,n_packs,cells_per_string,one_string_per_bay,string_plan,n_strings,n_cells,inboard_cells,outboard_cells,hstab_cells,motor,prop,mass_kg,wing_area_m2,aspect_ratio,static_margin,rudder_span_m,rudder_installed_fraction,rudder_required_fraction,rudder_installed_chord_m,rudder_required_chord_m,rudder_installed_area_m2,rudder_required_area_m2,rudder_available_moment_nm,rudder_required_moment_nm,rudder_sideslip_margin,rudder_rate_margin,rudder_sizing_ok,v_stall,v_night,v_day,p_night_w,p_day_w,climb_ms,soc_min,morning_soc,next_morning_soc,morning_soc_change,morning_charge_hour,objective_soc,soc_end,soc_start,cycle_wh,margin_wh,unmet_wh,spilled_wh,solar_wh,propulsion_wh,battery_night_h,closed,reason,boom_length_m,aft_boom_length_m,fuselage_length_m,packing_ok,optimizer_score
5.480971773718103,0.45949377712278605,1.2853718105558412,2.2201212619924253,0.3873833694051153,1.0,1.0,0.0,0.0,2.7404858868590516,0.45949377712278605,2.7404858868590516,1.675120924179613,1.675120924179613,0.31628076211179734,0.5,0.03,1.330242943429526,1.3702429434295256,36.912041780430776,36.912041780430776,0.0,0.07270542998307808,-0.0589000920390564,-0.07764798052383898,15.832495544742324,39.47080093007858,39.47080093007858,16.558286530061643,0.5431142564331743,4.353116494427378,0.36736656879679597,2,one_per_bay,True,42+42+36,3,120,36,42,0,A40-12L-V4-kv410-direct,MJ-18x8EL,11.48926313473265,2.5184724226091073,11.928282920474627,0.2812930485134611,0.5289508160121035,0.3,0.10109155534184948,0.10579016320242071,0.03564830712666934,0.055957793151974036,0.01885620114410183,11.184688372676646,6.492630688002244,0.7226743534550446,6.894160186015718,True,8.112091701351405,10.545719211756827,10.720531704831187,119.09590902031141,120.2155417967348,6.222406075581005,0.007439357629447755,0.007439357629447755,0.008103559687786942,0.0006642020583391868,7.916666666666667,0.007439357629447755,0.008103559687786942,0.007439357629447755,0.9754345768920422,-282.79091634621307,177.14651325176195,0.0,2709.61373797168,2749.4981442516955,14.0,False,"SOC floor violated (min 0.007, unmet 177 Wh)",2.4845966699984774,0.0,1.159493777122786,True,2964.025774888172
4.833758401448994,0.336845137685718,1.812822213628315,2.0201182307115952,0.33373380995952967,1.0,1.0,0.0,0.0,2.416879200724497,0.336845137685718,2.416879200724497,1.5078729629092447,1.5078729629092447,0.1833470348836747,0.5,0.03,1.5551402724781678,0.821738928246329,35.64826621925147,35.64826621925147,0.0,0.07270542998307808,-0.060769923683613926,-0.08262506696431204,8.536045500899432,47.62675658303557,47.62675658303557,19.2154535781007,0.4648995082997874,4.121176686173335,-0.1841176375839575,2,one_per_bay,True,24+24+22,3,70,22,24,0,A40-12L-V4-kv410-direct,205x14E,9.524417012382898,1.6282280142755823,14.350091067542644,0.29790971383098097,0.4187144455347532,0.3,0.10675827429841352,0.08374288910695063,0.029800821086071537,0.035064357379895154,0.012478034277534824,8.177065729400251,4.877953251429492,0.6763313028889624,8.525351316607114,True,9.185799312917172,11.941539106792325,12.139489590821526,86.53384805043908,87.49170773702066,12.090671150385706,0.00746784889581696,0.24628068076920073,0.00746784889581696,-0.23881283187338379,8.333333333333334,0.00746784889581696,0.00746784889581696,0.24628068076920073,-350.7160068086484,-282.7490746114472,160.30309962726685,0.0,1580.608013816814,1965.6725553114154,14.75,False,"SOC floor violated (min 0.007, unmet 160 Wh); morning depletion (0.246281 -> 0.007468, -350.716 Wh)",2.2294754534789716,0.0,1.036845137685718,True,3034.375978250235
4.828405196324875,0.42080119500136864,1.2519857162188461,2.8239706812826793,0.38059732556867676,1.0,1.0,0.0,0.0,2.4142025981624373,0.42080119500136864,2.4142025981624373,1.1565290673696218,1.1565290673696218,0.27545957749855415,0.5,0.029999999999999995,1.4568056108607115,0.9173969873017258,37.01627335960354,37.01627335960354,0.0,0.07270542998307807,-0.0850458875317839,-0.1156497623532574,11.943489207222058,32.41074652314111,32.41074652314111,12.808952405448737,0.5327900312434072,4.403845471558755,0.32103726856866643,2,one_per_bay,True,42+42+24,3,108,24,42,0,A40-12L-V4-kv410-direct,MJ-26x15EL,10.759281877913937,2.0317986765643252,11.474314364314413,0.2858184160508679,0.39538333108660745,0.3,0.10973238860104192,0.0790766662173215,0.028924238222113357,0.03126559570022837,0.01143616165740175,9.22701317938355,5.58043340761599,0.6534581645201301,5.482149304628222,True,8.7399041432227,11.361875386189512,11.550216998779167,112.17206905010934,112.68695996727205,13.472571895908517,0.003646029489266479,0.04676271401295163,0.003646029489266479,-0.04311668452368515,8.0,0.003646029489266479,0.003646029489266479,0.04676271401295163,-63.32034717042546,-288.36172628721573,208.4853919347963,0.0,2438.6523641745102,2577.235658797827,14.083333333333334,False,"SOC floor violated (min 0.004, unmet 208 Wh); morning depletion (0.046763 -> 0.003646, -63.320 Wh)",3.021662346825983,0.0,1.1208011950013685,True,3324.3245733823815
5.664649839399241,0.30083317429329887,1.1370587745989127,2.577546015003546,0.35657316801293437,1.0,1.0,0.0,0.0,2.8323249196996203,0.30083317429329887,2.8323249196996203,2.0852942339054277,2.0852942339054277,0.22382033895805722,0.5,0.030000000000000006,1.6027484534257799,1.1895764662738404,35.77974946153971,35.77974946153971,0.0,0.0727054299830781,-0.06616528704689607,-0.09016995523545134,12.412514997110597,37.176384049152716,37.176384049152716,14.896947331883842,0.5150549756528854,3.855996773208744,-0.5469052578119948,2,one_per_bay,True,32+26+26,3,84,32,26,0,A40-12L-V4-kv410-direct,17x8E,9.934146738823845,1.704114592446499,18.829870916684413,0.3038424388252691,0.41052440048045774,0.3,0.10774456593597777,0.08210488009609154,0.02948784889059628,0.03370605667796785,0.01210548148727037,9.994884655416328,5.989834833918574,0.6686411115742958,6.435276809830545,True,9.17004043970674,11.921052571618763,12.118663457919615,96.47671884455363,98.49740490142491,6.0304468001463665,0.009492759496827985,0.16875175105626442,0.009492759496827985,-0.15925899155943643,8.166666666666666,0.009492759496827985,0.009492759496827985,0.16875175105626442,-233.8847419962399,-279.77532921192187,212.03558760064962,0.0,1896.729616580175,2214.637769809564,14.5,False,"SOC floor violated (min 0.009, unmet 212 Wh); morning depletion (0.168752 -> 0.009493, -233.885 Wh)",2.7828082152437745,0.0,1.0008331742932988,True,3470.1221070691045
4.876654751145909,0.32712300123415183,1.0151365014474731,2.0225928127769115,0.3320579811021578,1.0,1.0,0.0,0.0,2.4383273755729546,0.32712300123415183,2.4383273755729546,2.0781027071170994,2.0781027071170994,0.23899488732108817,0.5,0.03,1.5692960678781498,0.8290313076948048,35.700563767319835,35.700563767319835,0.0,0.07270542998307808,-0.060309161766710785,-0.08183021105482442,8.324046268483258,48.151309716576606,48.151309716576606,19.468209699046984,0.45735589362728524,4.079412810392101,-0.0324060668720105,2,one_per_bay,True,30+20+20,3,70,30,20,0,A40-12L-V4-kv410-direct,MJ-20p5x12ELW,9.522441240266067,1.5952659381776357,14.907709738378323,0.28851271622193586,0.4160347222510546,0.3,0.10645283220095805,0.08320694445021092,0.02952538298504247,0.03461697802370243,0.012283584509538157,8.247920352487654,4.913177352797482,0.6787345052364993,8.63026194331532,True,9.27925197027839,12.063027561361906,12.262991914639533,89.96581463393166,91.49619850113122,12.298872320340504,0.006736082068265813,0.21124477845067213,0.006736082068265813,-0.20450869638240632,8.416666666666666,0.006736082068265813,0.006736082068265813,0.21124477845067213,-300.33760242375683,-297.7285062353429,297.7285062353429,0.0,1580.6080138168143,2053.080538008077,14.916666666666668,False,"SOC floor violated (min 0.007, unmet 298 Wh); morning depletion (0.211245 -> 0.006736, -300.338 Wh)",2.2306101739024387,0.0,1.027123001234152,True,4375.057675667569
5.07475737187694,0.3644026790728186,1.0321880774646357,2.6813056514419094,0.3601226545110454,1.0,1.0,0.0,0.0,2.53737868593847,0.3644026790728186,2.53737868593847,1.2753078841769847,1.2753078841769847,0.2693323552410536,0.5,0.03,1.5331747852818514,0.9642039006566185,35.96696761049735,35.96696761049735,0.0,0.07270542998307808,-0.07682947814785443,-0.10468870722767953,11.072701009741973,34.754019645013344,34.754019645013344,13.769573030068651,0.5120600374752052,4.15728450366578,0.1812449294316073,2,one_per_bay,True,28+28+18,3,74,18,28,0,A40-12L-V4-kv410-direct,MJ-20x11EW,10.192126516178844,1.8492551819564929,13.92623507815334,0.28153440495553617,0.3968616729946877,0.3,0.10937201462008851,0.07937233459893756,0.028937040467285183,0.03149983749842849,0.011484002291361779,9.186587920838374,5.546853738571471,0.6561799452105752,5.950803929002669,True,8.91639591091501,11.591314684189514,11.783459627295299,93.29916077495238,94.99617487329756,10.539560934100198,0.007783891916429008,0.18452509173296985,0.007783891916429008,-0.17674119981654085,8.333333333333334,0.007783891916429008,0.007783891916429008,0.18452509173296985,-259.55878229814294,-330.1873492680183,330.1873492680183,0.0,1670.9284717492023,2134.5944033254837,14.916666666666668,False,"SOC floor violated (min 0.008, unmet 330 Wh); morning depletion (0.184525 -> 0.007784, -259.559 Wh)",2.8797364879392533,0.0,1.0644026790728185,True,4670.830799580295
5.2217622129786765,0.3595249768468178,1.1539125436120246,1.4374436463245905,0.37016645151923144,1.0,1.0,0.0,0.0,2.6108811064893382,0.3595249768468178,2.6108811064893382,1.947545237981252,1.947545237981252,0.2549352623073087,0.5,0.029999999999999995,1.474311041763816,1.096570064725522,36.93891452961601,36.93891452961601,0.0,0.07270542998307807,-0.040028616440141114,-0.051514467807153755,10.025450734700113,67.28490024055839,67.28490024055839,29.97253279759086,0.4618504814527257,4.1091821629798835,-0.06679466605600665,2,one_per_bay,True,28+24+24,3,76,28,24,0,A40-12L-V4-kv410-direct,17x10E,9.942638247216832,1.8773539387207467,14.52405965998714,0.29160093096599754,0.5539779358713649,0.3,0.09225536686346317,0.110795587174273,0.0340716251387179,0.06137831068645963,0.01887492856612985,9.221315392199962,5.113615491605607,0.8032868148450856,12.45698004811168,True,8.740436124368777,11.362566961679411,11.550920038260578,95.38408038488129,96.73335116690511,6.6806318572664845,0.009732695140077439,0.16685418013668077,0.009732695140077439,-0.15712148499660333,8.333333333333334,0.009732695140077439,0.009732695140077439,0.16685418013668077,-230.74564029737658,-360.9559048480205,360.9559048480205,0.0,1716.088700715397,2181.473805507206,14.916666666666668,False,"SOC floor violated (min 0.010, unmet 361 Wh); morning depletion (0.166854 -> 0.009733, -230.746 Wh)",1.714432614260273,0.0,1.0595249768468178,True,4956.947837336731
4.942743092439627,0.5111493183226803,1.464570974707764,2.7499250768290797,0.39088869594244136,1.0,1.0,0.0,0.0,2.4713715462198134,0.5111493183226803,2.4713715462198134,1.0920075242149427,1.0920075242149427,0.31300792872919775,0.5,0.03,1.3933954968074915,1.0379760494123218,36.256280535244095,36.256280535244095,0.0,0.07270542998307808,-0.08090021325928318,-0.10934727416173873,14.407173456636782,31.147493372941984,31.147493372941984,12.432698653629824,0.5572105671220436,4.663017016634319,0.7854838852175612,2,one_per_bay,True,42+42+24,3,108,24,42,0,A40-12L-V4-kv410-direct,22x12E,11.575550751571514,2.526479762344652,9.66986145782034,0.27455947064727676,0.45205133589771807,0.3,0.1083041718863103,0.09041026717954362,0.03263936372300177,0.04087008205738231,0.014754667973834467,10.162108979107439,6.105845538905761,0.6643246073546445,5.229498674588396,True,8.12958325505462,10.568458231571006,10.743647660979812,118.2514922263078,119.7288918900933,9.706138953946123,0.006562154406727183,0.009156396846003103,0.006562154406727183,-0.0025942424392759204,8.083333333333334,0.006562154406727183,0.006562154406727183,0.009156396846003103,-3.809855366058252,-422.26232646713385,422.26232646713385,0.0,2438.6523641745102,2732.3173435146614,14.333333333333332,False,"SOC floor violated (min 0.007, unmet 422 Wh); morning depletion (0.009156 -> 0.006562, -3.810 Wh)",2.975950744777939,0.0,1.2111493183226802,True,5418.655351703887
4.8722774115456815,0.5044739207160345,1.351560127243329,2.80843975750998,0.39541801422499484,1.0,1.0,0.0,0.0,2.4361387057728408,0.5044739207160345,2.4361387057728408,1.6687708280878886,1.6687708280878886,0.31927563949349497,0.5,0.029999999999999995,1.372960449348248,1.0231782564245928,37.1215351739604,37.1215351739604,0.0,0.07270542998307807,-0.0838165822280459,-0.11349171103136885,13.882109106382005,30.73555042731371,30.73555042731371,12.221244039272785,0.5546057885677984,4.664969788968264,0.7889988754186592,2,one_per_bay,True,36+36+36,3,108,36,36,0,A40-12L-V4-kv410-direct,MJ-21x13E,11.478170121892164,2.457936888618622,9.658135359366295,0.27447254675723914,0.4380513955181685,0.3,0.10885644758940671,0.0876102791036337,0.031789812518459984,0.038377805023082974,0.01392557173697234,9.93296286087642,5.9833617810816815,0.6600973205870102,5.147110085462743,True,8.207413761166984,10.66963788951708,10.846504536752269,120.04415663626611,121.31751908902112,9.511890293943782,0.005785666898714847,0.005785666898714847,0.00816216690626826,0.002376500007553413,8.083333333333334,0.005785666898714847,0.00816216690626826,0.005785666898714847,3.4900829502819883,-470.34403519070145,470.34403519070145,0.0,2438.6523641745102,2773.2628161092816,14.416666666666666,False,"SOC floor violated (min 0.006, unmet 470 Wh); FLAG MJ-21x13E: thrust table 6.02 N vs similarity 0.00 N (100%) at 2213 rpm, 10.67 m/s; FLAG MJ-21x13E: thrust table 6.03 N vs similarity 0.00 N (100%) at 2248 rpm, 10.85 m/s",3.027465455269064,0.0,1.2044739207160344,True,5897.6546850083
4.931111260606482,0.4712292057521942,1.2089026660823146,1.850252473879128,0.3095402765087258,1.0,1.0,0.0,0.0,2.465555630303241,0.4712292057521942,2.465555630303241,2.0046775745116294,2.0046775745116294,0.3172398074741122,0.5,0.03,1.3900222655758798,1.035533364727361,37.202606432948144,37.202606432948144,0.0,0.07270542998307808,-0.05456108961292867,-0.07145551180296951,11.962151124671909,48.91103765208881,48.91103765208881,20.778076096357363,0.49895437652724833,4.5387690690270635,0.6473061219372455,2,one_per_bay,True,45+33+33,3,111,45,33,0,A40-12L-V4-kv410-direct,25x125E,11.15782286985811,2.3236836428112935,10.464358321626632,0.2758029000063022,0.5278999992079443,0.3,0.09925180352396278,0.10557999984158882,0.03493001800112465,0.0557356818327495,0.018439556475127183,9.772336456050702,5.620914603843132,0.7385669672635056,8.782207530417763,True,8.32255347172933,10.81931951324813,10.998667377485821,123.20987564648534,123.938788863984,12.264707739956677,0.007646839579502369,0.007646839579502369,0.00881892041854435,0.0011720808390419807,8.083333333333334,0.007646839579502369,0.00881892041854435,0.007646839579502369,1.7212957457146925,-472.3255933097971,472.3255933097971,0.0,2506.3927076238047,2844.0224338500097,14.416666666666666,False,"SOC floor violated (min 0.008, unmet 472 Wh)",2.1142024734831,0.0,1.1712292057521942,True,5915.609093518469
5.549477177779069,0.3797585133859263,1.3704052384959136,1.6554296400516448,0.28031611638650933,1.0,1.0,0.0,0.0,2.7747385888895346,0.3797585133859263,2.7747385888895346,2.1401222978701924,2.1401222978701924,0.2547345152619166,0.5,0.029999999999999995,1.4583588380003485,1.276379750889186,35.85222059711756,35.85222059711756,0.0,0.07270542998307807,-0.04337659924744666,-0.05601873223871168,12.665588564846955,56.218094913723405,56.218094913723405,24.781467932079153,0.4958684660418765,4.103913061232822,-0.19387914187260755,2,one_per_bay,True,32+26+26,3,84,32,26,0,A40-12L-V4-kv410-direct,MJ-24x10EL,10.406631245273399,2.1074612031025053,14.61317385171945,0.29768736251935446,0.5638410906467829,0.3,0.09380821877793621,0.11276821812935658,0.035261952258255715,0.06358335510035074,0.019882137619629696,10.257378519527093,5.735829056868102,0.7882992010099867,10.243618982744682,True,8.439770787576478,10.971702023849423,11.153575876693887,104.55991848874976,106.09694445555495,12.351615651932317,0.007580147898740294,0.08738423476350371,0.007580147898740294,-0.07980408686476341,8.333333333333334,0.007580147898740294,0.007580147898740294,0.08738423476350371,-117.19877216254275,-516.8870618372579,516.8870618372579,0.0,1896.7296165801752,2403.65553392295,14.75,False,"SOC floor violated (min 0.008, unmet 517 Wh); morning depletion (0.087384 -> 0.007580, -117.199 Wh)",1.9373501853750361,0.0,1.0797585133859262,True,6441.094556338602
4.536127815048024,0.3564454696665137,1.445284118868961,2.55645063038161,0.3511594798011468,1.0,1.0,0.0,0.0,2.268063907524012,0.3564454696665137,2.268063907524012,1.4685363291503264,1.4685363291503264,0.210493103276412,0.5,0.03,1.456922178965848,0.7711417285581641,38.27142607378837,38.27142607378837,0.0,0.07270542998307808,-0.08195000224456335,-0.11188374927110861,8.354143001784264,37.81048111834412,37.81048111834412,14.922053376792265,0.4825392159970301,4.263666070138102,0.07098319890066085,2,one_per_bay,True,22+22+22,3,66,22,22,0,A40-12L-V4-kv410-direct,19x12E,9.625759706430076,1.6168822095021296,12.726007765765612,0.29175283485082953,0.3593100665377554,0.3,0.10993317462972044,0.07186201330755107,0.026333397527274354,0.025820744783073238,0.00946185481769011,7.755225776795847,4.694595772427077,0.6519475057564847,6.562096223668824,True,9.266883001769294,12.046947902300083,12.2466457090073,94.52644868052703,96.61734666092866,10.166429948842781,0.007901735517221592,0.15527502958050107,0.007901735517221592,-0.14737329406327948,8.666666666666666,0.007901735517221592,0.007901735517221592,0.15527502958050107,-216.42963151793103,-584.1252853529669,584.1252853529669,0.0,1490.2875558844237,2166.5816426644406,15.416666666666668,False,"SOC floor violated (min 0.008, unmet 584 Wh); morning depletion (0.155275 -> 0.007902, -216.430 Wh)",2.7361056636504872,0.0,1.0564454696665138,True,7180.7244110757265
5.035793282944839,0.3617167325296239,0.8382859672401818,1.544220843978557,0.3439162716547619,1.0,1.0,0.0,0.0,2.5178966414724195,0.3617167325296239,2.5178966414724195,1.8533033542577608,1.8533033542577608,0.2955188536246127,0.5,0.030000000000000002,1.5210959177129002,0.9568007237595193,36.28843923509526,36.28843923509526,0.0,0.0727054299830781,-0.044590091031154244,-0.05804581878978936,9.298287354258088,63.2506663692053,63.2506663692053,27.520939459288417,0.4526227025558093,4.1572436233166075,0.3930170331868572,2,one_per_bay,True,28+24+24,3,76,28,24,0,A40-12L-V4-kv410-direct,MJ-26x15E,10.06634968646537,1.821530692001435,13.921925169807889,0.27104766994923346,0.5170157168693276,0.3,0.09573052434568231,0.10340314337386551,0.03299612378057304,0.05346105029798094,0.01705951459032204,9.003555662766287,5.086026812288223,0.7702532831744064,11.65013327384106,True,8.928389396376373,11.606906215289285,11.799309613448507,107.01460824541194,107.69156677242998,14.620718807780376,0.004416927649057184,0.046182333255118495,0.004416927649057184,-0.04176540560606131,8.583333333333334,0.004416927649057184,0.004416927649057184,0.046182333255118495,-61.33588451673936,-801.7578447935027,801.7578447935027,0.0,1716.0887007153967,2454.1611585801293,15.416666666666668,False,"SOC floor violated (min 0.004, unmet 802 Wh); morning depletion (0.046182 -> 0.004417, -61.336 Wh); FLAG MJ-26x15E: thrust table 4.61 N vs similarity 5.81 N (21%) at 1784 rpm, 11.61 m/s; FLAG MJ-26x15E: thrust table 4.63 N vs similarity 5.74 N (19%) at 1809 rpm, 11.80 m/s",1.8027287024132208,0.0,1.0617167325296237,True,9254.926924892032
5.005072396267588,0.3361599415962624,1.8180090691413338,2.09565813552523,0.38765839210836917,1.0,1.0,0.0,0.0,2.502536198133794,0.3361599415962624,2.502536198133794,2.042146695665833,2.042146695665833,0.18592246301346008,0.5,0.030000000000000002,1.5115724428429522,0.9509637552908417,37.15481545018083,37.15481545018083,0.0,0.0727054299830781,-0.06088452424964748,-0.08274052454547307,9.384318315329441,45.43786598815782,45.43786598815782,18.34806282732971,0.47734841611725404,4.081129086824153,-0.2559317002508914,2,one_per_bay,True,30+22+22,3,74,30,22,0,A40-12L-V4-kv410-direct,17x7E,9.631126348913794,1.6825048444143773,14.88896140480302,0.2996557947797348,0.4252353707168722,0.3,0.1066343438199891,0.08504707414337442,0.03022979648362898,0.03616502410174314,0.012854778714411567,8.561731239341169,5.1044565792353245,0.6773051364899185,8.087573197631563,True,9.086899852832651,11.812969808682448,12.008789046934659,106.19697345538943,107.39627728983437,5.508916387532515,0.009849400896163055,0.05019647461445374,0.009849400896163055,-0.04034707371829069,8.666666666666666,0.009849400896163055,0.009849400896163055,0.05019647461445374,-59.25294913966541,-833.4059558384843,833.4059558384843,0.0,1670.9284717492026,2439.0213875083323,15.416666666666668,False,"SOC floor violated (min 0.010, unmet 833 Wh); morning depletion (0.050196 -> 0.009849, -59.253 Wh)",2.308275820883666,0.0,1.0361599415962623,True,9564.55723020697
