span_m,chord_m,tail_arm_m,vstab_arm_m,elevator_frac,taper_ratio,taper_start_frac,washout_tip_deg,washout_start_frac,y_washout_m,tip_chord_m,y_taper_m,boom_spacing_m,boom_spacing_set_m,hstab_chord_m,tail_volume_h,tail_volume_v,aileron_y_inner_m,aileron_span_each_m,roll_rate_deg_s,roll_aileron_deg_s,roll_elevon_deg_s,cn_beta,cn_r,cn_r_control,izz_kgm2,yaw_rate_deg_s,yaw_rate_max_deg_s,yaw_rate_level_deg_s,yaw_correct_s,incidence_wing_deg,incidence_hstab_deg,n_packs,cells_per_string,one_string_per_bay,string_plan,n_strings,n_cells,inboard_cells,outboard_cells,hstab_cells,motor,prop,mass_kg,wing_area_m2,aspect_ratio,static_margin,rudder_span_m,rudder_installed_fraction,rudder_required_fraction,rudder_installed_chord_m,rudder_required_chord_m,rudder_installed_area_m2,rudder_required_area_m2,rudder_available_moment_nm,rudder_required_moment_nm,rudder_sideslip_margin,rudder_rate_margin,rudder_sizing_ok,v_stall,v_night,v_day,p_night_w,p_day_w,climb_ms,soc_min,morning_soc,next_morning_soc,morning_soc_change,morning_charge_hour,objective_soc,soc_end,soc_start,cycle_wh,margin_wh,unmet_wh,spilled_wh,solar_wh,propulsion_wh,battery_night_h,closed,reason,boom_length_m,aft_boom_length_m,fuselage_length_m,packing_ok,optimizer_score
6.0,0.3914543799707209,2.0,2.2578332288636362,0.3265152836067247,1.0,1.0,0.0,0.0,3.0,0.3914543799707209,3.0,1.04,1.04,0.22600629165155375,0.5,0.029999999999999995,1.3399999999999994,1.6200000000000006,36.16782949302746,36.16782949302746,0.0,0.07270542998307807,-0.054718911911537396,-0.07218074422234197,18.295534889566973,39.5297603953414,39.5297603953414,16.705757588687398,0.5647024331327408,4.054933647187374,-0.3043033582071917,3,one_per_bay,True,57+57+24,3,138,24,57,0,A40-12L-V4-kv410-direct,22x12E,11.128935362076314,2.3487262798243256,15.32745654921213,0.30098603308030136,0.5299710607809908,0.3,0.1000130138990578,0.10599421215619816,0.03533600204532509,0.05617386505306572,0.0187270584877202,11.859845108651385,6.8477303008960755,0.7319381148961777,6.90595207906828,True,8.267343255213989,10.747546231778186,10.925704336833222,93.10808456661474,94.15802780807658,10.364225499676227,0.2397655060372144,0.2397655060372144,0.2397655060372144,0.0,7.416666666666667,0.2397655060372144,0.2397655060372144,0.2397655060372144,0.0,57.62021824792363,0.0,860.4142708156692,3116.055798667429,2126.143405254822,13.0,True,"FLAG 22x12E: shaft power table 75.1 W vs similarity 63.6 W (15%) at 2262 rpm, 10.93 m/s",2.5228187592541316,0.0,1.0914543799707208,True,-23.97655060372144
6.0,0.42262174969947874,2.0,2.2744423737955812,0.32385328064453506,1.0,1.0,0.0,0.0,3.0,0.42262174969947874,3.0,1.04,1.04,0.2440007809543847,0.5,0.03,1.3399999999999994,1.6200000000000006,35.270130921380584,35.270130921380584,0.0,0.07270542998307808,-0.05512143691951352,-0.07238297861011647,19.39453550706594,38.44091459522728,38.44091459522728,16.314812245092686,0.574415299303682,4.139011508396423,-0.15405031334049712,3,one_per_bay,True,57+57+24,3,138,24,57,0,A40-12L-V4-kv410-direct,205x14E,11.425982570339118,2.5357304981968722,14.197092327279721,0.29738979811159855,0.548650728516814,0.3,0.09939022295327912,0.10973014570336281,0.03635367882051011,0.060203524380406145,0.01994547236913914,12.176401343846997,7.008582007664434,0.737355906020811,6.688182919045454,True,8.062144814070297,10.480788258291387,10.654524414927701,93.19181144437293,94.21672190052819,8.975433361579757,0.23901043375605702,0.23901043375605702,0.23901043375605702,0.0,7.416666666666667,0.23901043375605702,0.23901043375605702,0.23901043375605702,0.0,56.5261185125266,0.0,858.667294508079,3116.055798667429,2127.8774896826594,13.0,True,ok,2.5487677380539884,0.0,1.1226217496994786,True,-23.901043375605703
6.0,0.42262174969947874,2.0,2.2744423737955812,0.32385328064453506,1.0,1.0,0.0,0.0,3.0,0.42262174969947874,3.0,1.04,1.04,0.2440007809543847,0.5,0.03,1.3399999999999994,1.6200000000000006,35.23609898182329,35.23609898182329,0.0,0.07270542998307808,-0.05512143691951352,-0.0724070488824039,19.380230361126674,38.39105660399639,38.39105660399639,16.286396004399347,0.5747939586199798,4.138949858160449,-0.1541408962439188,3,one_per_bay,True,57+57+24,3,138,24,57,0,A40-12L-V4-kv410-direct,18x12E,11.403943482911089,2.5357304981968722,14.197092327279721,0.29738979811159855,0.548650728516814,0.3,0.09945550496791888,0.10973014570336281,0.03637755683710421,0.060203524380406145,0.019958573060339033,12.152914805851356,6.997360344888186,0.736785617269158,6.678211320799279,True,8.054365698488725,10.470675408035344,10.644243927687414,93.41247598077588,95.44383985075524,6.756188432479058,0.2369806963548144,0.2369806963548144,0.2369806963548144,0.0,7.416666666666667,0.2369806963548144,0.2369806963548144,0.2369806963548144,0.0,53.585029018126036,0.0,842.2695557108142,3116.055798667429,2144.244426108403,13.0,True,ok,2.5487677380539884,0.0,1.1226217496994786,True,-23.69806963548144
6.0,0.42262174969947874,2.0,2.2744423737955812,0.32385328064453506,1.0,1.0,0.0,0.0,3.0,0.42262174969947874,3.0,1.04,1.04,0.2440007809543847,0.5,0.03,1.3399999999999994,1.6200000000000006,35.26298798265004,35.26298798265004,0.0,0.07270542998307808,-0.05512143691951352,-0.07238803258567696,19.391531865456095,38.43044618871446,38.43044618871446,16.308844136754722,0.5744947066627087,4.138998573607706,-0.15406931846997707,3,one_per_bay,True,57+57+24,3,138,24,57,0,A40-12L-V4-kv410-direct,20x15E,11.421355038378042,2.5357304981968722,14.197092327279721,0.29738979811159855,0.548650728516814,0.3,0.09940392937703109,0.10973014570336281,0.036358692180094694,0.060203524380406145,0.01994822295252754,12.171469891690244,7.006226573826512,0.7372361232449678,6.686089237742892,True,8.060512061229883,10.478665679598848,10.652366651031997,93.43063176432875,94.41082675572534,8.732423752324591,0.23685665983068124,0.23685665983068124,0.23685665983068124,0.0,7.416666666666667,0.23685665983068124,0.23685665983068124,0.23685665983068124,0.0,53.40530009465711,0.0,853.3875395811713,3116.055798667429,2133.1173072492415,13.0,True,ok,2.5487677380539884,0.0,1.1226217496994786,True,-23.685665983068123
6.0,0.3914543799707209,2.0,2.2578332288636362,0.3265152836067247,1.0,1.0,0.0,0.0,3.0,0.3914543799707209,3.0,1.04,1.04,0.22600629165155375,0.5,0.029999999999999995,1.3399999999999994,1.6200000000000006,36.05147907198125,36.05147907198125,0.0,0.07270542998307807,-0.054718911911537396,-0.0722589867253656,18.2500269354966,39.35992939363543,39.35992939363543,16.609787905967817,0.5659360294034503,4.054727873182583,-0.30460570265904985,3,one_per_bay,True,57+57+24,3,138,24,57,0,A40-12L-V4-kv410-direct,MJ-21x13p5EL,11.057447878115022,2.3487262798243256,15.32745654921213,0.30098603308030136,0.5299710607809908,0.3,0.10022610135011564,0.10599421215619816,0.035411288833642585,0.05617386505306572,0.018766958306787616,11.78366257551553,6.810987594892918,0.7300960266542362,6.871985878727087,True,8.24074755173493,10.71297181725541,10.890556795008463,93.49222864070929,94.22584591364863,9.922099761689982,0.2363011488089291,0.23630114880892922,0.2363011488089291,-1.1102230246251565e-16,7.416666666666667,0.2363011488089291,0.2363011488089291,0.23630114880892922,-1.6087131626818518e-13,52.60036462413826,0.0,854.6079159200035,3116.055798667429,2131.8832773793642,13.0,True,ok,2.5228187592541316,0.0,1.0914543799707208,True,-23.63011488089291
5.813098164613421,0.40548091983883033,2.0,2.2598794035660927,0.35183159923338514,1.0,1.0,0.0,0.0,2.9065490823067104,0.40548091983883033,2.9065490823067104,1.04,1.04,0.23042945831340297,0.5,0.03,1.4132745411533554,1.453274541153355,35.34084737914683,35.34084737914683,0.0,0.07270542998307808,-0.05652940965159201,-0.07488733644073217,17.25249945354468,39.139422308698045,39.139422308698045,16.40323468741142,0.5597958615911922,4.1270307514303495,-0.17517158185961312,3,one_per_bay,True,54+54+24,3,132,24,54,0,A40-12L-V4-kv410-direct,MJ-20p5x12EW,11.06283974755028,2.3571003909008663,14.336305064425716,0.29786332155936096,0.5223438590142282,0.3,0.10123430859567407,0.10446877180284564,0.035252746277667765,0.05456862140997518,0.01841405553152645,11.422164881044262,6.635163946172512,0.7214593299737719,6.82788446173961,True,8.228101377895223,10.69653179126379,10.873844248776914,93.15520161316464,94.3253147052259,9.672601290623556,0.23583837359836687,0.23583837359836687,0.23583837359836687,0.0,7.416666666666667,0.23583837359836687,0.23583837359836687,0.23583837359836687,0.0,51.92980334403359,0.0,722.8114821231856,2980.575111768847,2128.4985733042863,13.083333333333332,True,ok,2.5210513330732067,0.0,1.1054809198388302,True,-23.583837359836686
6.0,0.42262174969947874,2.0,2.2744423737955812,0.32385328064453506,1.0,1.0,0.0,0.0,3.0,0.42262174969947874,3.0,1.04,1.04,0.2440007809543847,0.5,0.03,1.3399999999999994,1.6200000000000006,35.27744159354967,35.27744159354967,0.0,0.07270542998307808,-0.05512143691951352,-0.07237780492402363,19.397610311387336,38.45163088678209,38.45163088678209,16.320922614694148,0.5743340652769623,4.139024744212922,-0.1540308659098677,3,one_per_bay,True,57+57+24,3,138,24,57,0,A40-12L-V4-kv410-direct,21x13E,11.430719738456878,2.5357304981968722,14.197092327279721,0.29738979811159855,0.548650728516814,0.3,0.09937619223356023,0.10973014570336281,0.036348546844113185,0.060203524380406145,0.019942656706550238,12.181449632681677,7.010992822275367,0.7374785485414712,6.690326177356418,True,8.06381590788752,10.482960680253775,10.656732848326735,93.82193039812007,94.94549220188182,9.31528379317782,0.23331667557088964,0.23331667557088964,0.23331667557088964,0.0,7.416666666666667,0.23331667557088964,0.23331667557088964,0.23331667557088964,0.0,48.275862902219075,0.0,842.3416161997451,3116.055798667429,2144.0855093962564,13.0,True,ok,2.5487677380539884,0.0,1.1226217496994786,True,-23.331667557088963
6.0,0.3914543799707209,2.0,2.2578332288636362,0.3265152836067247,1.0,1.0,0.0,0.0,3.0,0.3914543799707209,3.0,1.04,1.04,0.22600629165155375,0.5,0.029999999999999995,1.3399999999999994,1.6200000000000006,36.08286327257668,36.08286327257668,0.0,0.07270542998307807,-0.054718911911537396,-0.07223790920682119,18.262287745804667,39.40568813350546,39.40568813350546,16.63562204689172,0.5656023867759427,4.054783443710528,-0.30452405269151117,3,one_per_bay,True,57+57+24,3,138,24,57,0,A40-12L-V4-kv410-direct,16x10E,11.07670812609046,2.3487262798243256,15.32745654921213,0.30098603308030136,0.5299710607809908,0.3,0.10016869252716205,0.10599421215619816,0.035391005490443314,0.05617386505306572,0.018756208721876114,11.804187769553527,6.820896889324822,0.7305917331821716,6.881137626701091,True,8.247921439766086,10.722297871695913,10.900037444009522,94.09450835764085,95.60855648269043,4.89313818497952,0.23082017643579575,0.23082017643579672,0.23082017643579575,-9.71445146547012e-16,7.416666666666667,0.23082017643579575,0.23082017643579575,0.23082017643579672,-1.4076240173466203e-12,44.658435655468026,0.0,831.4831665518019,3116.055798667429,2154.922729958915,13.0,True,ok,2.5228187592541316,0.0,1.0914543799707208,True,-23.082017643579576
6.0,0.3914543799707209,2.0,2.2578332288636362,0.3265152836067247,1.0,1.0,0.0,0.0,3.0,0.3914543799707209,3.0,1.04,1.04,0.22600629165155375,0.5,0.029999999999999995,1.3399999999999994,1.6200000000000006,36.08286327257668,36.08286327257668,0.0,0.07270542998307807,-0.054718911911537396,-0.07223790920682119,18.262287745804667,39.40568813350546,39.40568813350546,16.63562204689172,0.5656023867759427,4.054783443710528,-0.30452405269151117,3,one_per_bay,True,57+57+24,3,138,24,57,0,A40-12L-V4-kv410-direct,16x12E,11.07670812609046,2.3487262798243256,15.32745654921213,0.30098603308030136,0.5299710607809908,0.3,0.10016869252716205,0.10599421215619816,0.035391005490443314,0.05617386505306572,0.018756208721876114,11.804187769553527,6.820896889324822,0.7305917331821716,6.881137626701091,True,8.247921439766086,10.722297871695913,10.900037444009522,94.24692751709487,95.40321179716535,5.247989001561891,0.22945733104543026,0.22945733104543026,0.22945733104543026,0.0,7.416666666666667,0.22945733104543026,0.22945733104543026,0.22945733104543026,0.0,42.68367268482843,0.0,831.7309940477678,3116.055798667429,2154.645387491066,13.0,True,ok,2.5228187592541316,0.0,1.0914543799707208,True,-22.945733104543027
5.779192721371721,0.4278185283993542,1.8132547064963833,2.0964983638787418,0.31331467688273773,1.0,1.0,0.0,0.0,2.8895963606858603,0.4278185283993542,2.8895963606858603,1.04,1.04,0.25459068920591826,0.5,0.03,1.2892143259154962,1.560382034770364,36.69666875040055,36.69666875040055,0.0,0.07270542998307808,-0.0527502100564815,-0.069042273096261,17.345031711921056,41.960772205422785,41.960772205422785,17.921380703109442,0.5560315877631923,4.195816569300686,-0.05211982073120058,3,one_per_bay,True,54+54+24,3,132,24,54,0,A40-12L-V4-kv410-direct,MJ-20x13EL,11.20484530836094,2.4724457253935084,13.508514329648293,0.2949041176186936,0.5538038429340786,0.3,0.09846485634354864,0.11076076858681572,0.03635347722467282,0.06133973928971071,0.020132695391040307,11.501306818214932,6.589116521443883,0.745500596443335,7.392154441084559,True,8.085277168034235,10.510860318444506,10.685094968517038,94.24409230011126,95.60992777661535,8.78683426436347,0.2258885465708899,0.22588854657089158,0.2258885465708899,-1.6930901125533637e-15,7.5,0.2258885465708899,0.2258885465708899,0.22588854657089158,-2.453287573089824e-12,37.51250398121943,0.0,694.3817533765172,2980.575111768847,2156.76858582117,13.083333333333332,True,ok,2.373400285345781,0.0,1.127818528399354,True,-22.588854657088987
6.0,0.3914543799707209,2.0,2.2578332288636362,0.3265152836067247,1.0,1.0,0.0,0.0,3.0,0.3914543799707209,3.0,1.04,1.04,0.22600629165155375,0.5,0.029999999999999995,1.3399999999999994,1.6200000000000006,36.17028716583452,36.17028716583452,0.0,0.07270542998307807,-0.054718911911537396,-0.07217908852088675,18.296497736580267,39.533353344511234,39.533353344511234,16.70779051139207,0.5646764735213695,4.054937986614185,-0.3042969822724777,3,one_per_bay,True,57+57+24,3,138,24,57,0,A40-12L-V4-kv410-direct,MJ-22x12EW,11.130447878115021,2.3487262798243256,15.32745654921213,0.30098603308030136,0.5299710607809908,0.3,0.10000850537286576,0.10599421215619816,0.03533440911971939,0.05617386505306572,0.018726214283247198,11.861456961480053,6.848506596625239,0.7319771535775494,6.9066706689022475,True,8.267905036913078,10.748276547987002,10.926446759224142,94.81936624062911,96.05851041493978,10.53974649599986,0.2243279854346716,0.22432798543467172,0.2243279854346716,-1.1102230246251565e-16,7.416666666666667,0.2243279854346716,0.2243279854346716,0.22432798543467172,-1.6087131626818518e-13,35.25125089483915,0.0,817.0839599686876,3116.055798667429,2169.192113678007,13.083333333333332,True,ok,2.5228187592541316,0.0,1.0914543799707208,True,-22.43279854346716
6.0,0.3914543799707209,2.0,2.2578332288636362,0.3265152836067247,1.0,1.0,0.0,0.0,3.0,0.3914543799707209,3.0,1.04,1.04,0.22600629165155375,0.5,0.029999999999999995,1.3399999999999994,1.6200000000000006,36.0465881706061,36.0465881706061,0.0,0.07270542998307807,-0.054718911911537396,-0.07226226958320783,18.248117176547957,39.35280178370101,39.35280178370101,16.605765427090873,0.5659880838186226,4.054719208736875,-0.30461843335887595,3,one_per_bay,True,57+57+24,3,138,24,57,0,A40-12L-V4-kv410-direct,MJ-20x10EL,11.054447878115022,2.3487262798243256,15.32745654921213,0.30098603308030136,0.5299710607809908,0.3,0.1002350432462634,0.10599421215619816,0.035414448131100465,0.05617386505306572,0.01876863264301269,11.78046554595535,6.809443443049243,0.7300188546217077,6.870560356740201,True,8.239629575869014,10.711518448629718,10.889079334427757,94.87053232973842,96.61207506937045,8.660718014637299,0.22386355092095248,0.22386355092095248,0.22386355092095248,0.0,7.416666666666667,0.22386355092095248,0.22386355092095248,0.22386355092095248,0.0,34.57828528446012,0.0,810.3697571386344,3116.055798667429,2175.9046174880355,13.083333333333332,True,ok,2.5228187592541316,0.0,1.0914543799707208,True,-22.386355092095247
6.0,0.3914543799707209,2.0,2.2578332288636362,0.3265152836067247,1.0,1.0,0.0,0.0,3.0,0.3914543799707209,3.0,1.04,1.04,0.22600629165155375,0.5,0.029999999999999995,1.3399999999999994,1.6200000000000006,36.09524495417944,36.09524495417944,0.0,0.07270542998307807,-0.054718911911537396,-0.0722295880791817,18.26712781034343,39.423751273686,39.423751273686,16.64582481737087,0.5654709402735331,4.054805354077025,-0.3044918597147792,3,one_per_bay,True,57+57+24,3,138,24,57,0,A40-12L-V4-kv410-direct,17x10E,11.084311281256506,2.3487262798243256,15.32745654921213,0.30098603308030136,0.5299710607809908,0.3,0.10014602943564674,0.10599421215619816,0.035382998302009354,0.05617386505306572,0.018751965143727893,11.812290273492371,6.824806631474559,0.7307875389489566,6.8847502547372,True,8.250751679051154,10.725977182766501,10.90377774566104,95.00171748985277,96.28743037776178,5.705427285501158,0.22267277511493672,0.22267277511493672,0.22267277511493672,0.0,7.416666666666667,0.22267277511493672,0.22267277511493672,0.22267277511493672,0.0,32.85285114154328,0.0,812.1679308724149,3116.055798667429,2174.0769187828073,13.083333333333332,True,ok,2.5228187592541316,0.0,1.0914543799707208,True,-22.26727751149367
6.0,0.3914543799707209,2.0,2.2578332288636362,0.3265152836067247,1.0,1.0,0.0,0.0,3.0,0.3914543799707209,3.0,1.04,1.04,0.22600629165155375,0.5,0.029999999999999995,1.3399999999999994,1.6200000000000006,36.10686298597584,36.10686298597584,0.0,0.07270542998307807,-0.054718911911537396,-0.07222177728219525,18.2716708702479,39.44070571439703,39.44070571439703,16.655403823460126,0.5653476943680811,4.05482590627092,-0.3044616623057115,3,one_per_bay,True,57+57+24,3,138,24,57,0,A40-12L-V4-kv410-direct,MJ-20x10E,11.091447878115021,2.3487262798243256,15.32745654921213,0.30098603308030136,0.5299710607809908,0.3,0.1001247568703359,0.10599421215619816,0.03537548240600714,0.05617386505306572,0.01874798193635088,11.819895577197638,6.828475408022132,0.7309713912583704,6.888141142879407,True,8.253407361135402,10.729429569476023,10.907287361310154,95.42262388645534,97.30561039060593,8.691356670642135,0.21885210270055774,0.21885210270055774,0.21885210270055774,0.0,7.416666666666667,0.21885210270055774,0.21885210270055774,0.21885210270055774,0.0,27.316696813108155,0.0,795.5013611886646,3116.055798667429,2190.6989092785875,13.083333333333332,True,ok,2.5228187592541316,0.0,1.0914543799707208,True,-21.885210270055776
6.0,0.42311396385591543,1.7868811463263412,2.0764703435737717,0.33721486352524566,1.0,1.0,0.0,0.0,3.0,0.42311396385591543,3.0,1.1071335264430266,1.1071335264430266,0.2584424774738094,0.5,0.03,1.3399999999999994,1.6200000000000006,35.07859996822143,35.07859996822143,0.0,0.07270542998307808,-0.05032355639221364,-0.0653510346499214,18.795521658647047,42.34604696540116,42.34604696540116,18.331412613899914,0.5640889291180887,4.140013993593879,-0.1521554247576833,3,one_per_bay,True,54+54+24,3,132,24,54,0,A40-12L-V4-kv410-direct,MJ-21x13EL,11.31538752265539,2.5386837831354927,14.180576659113056,0.2973330041704712,0.5745440349438756,0.3,0.09648225867753119,0.1149088069887751,0.03695553746739168,0.06602016961791786,0.02123258361003479,12.058542798295319,6.8384540438826145,0.7633433990950587,7.469209393080231,True,8.018364135053595,10.423873375569674,10.596666075212509,95.0925826330302,95.98965978181967,9.51610863422461,0.21821644866505732,0.21821644866505732,0.21821644866505732,0.0,7.5,0.21821644866505732,0.21821644866505732,0.21821644866505732,0.0,26.395634115668045,0.0,679.0676979150372,2980.575111768847,2171.9403189712775,13.166666666666668,True,ok,2.363742361045709,0.0,1.1231139638559153,True,-21.821644866505732
6.0,0.4098012064568875,2.0,2.267628441272265,0.34847134159876336,1.0,1.0,0.0,0.0,3.0,0.4098012064568875,3.0,1.04,1.04,0.2365988368621174,0.5,0.030000000000000002,1.3399999999999994,1.6200000000000006,35.52582040520997,35.52582040520997,0.0,0.0727054299830781,-0.05495630028818572,-0.07236846049818921,18.90023683724169,38.72735823993907,38.72735823993907,16.386570018373313,0.5715681188857282,4.104272709960187,-0.21608211848455694,3,one_per_bay,True,57+57+24,3,138,24,57,0,A40-12L-V4-kv410-direct,MJ-21x13p5EL,11.240588119628649,2.458807238741325,14.641245329352685,0.29886909156266683,0.5410758817892003,0.3,0.09983492415655808,0.10821517635784007,0.0360121797475784,0.05855262197079213,0.019485321912072164,11.97883083077508,6.9102705398665405,0.7334821786885393,6.745471647987815,True,8.12059102881961,10.556768337465494,10.731763987816528,95.61648824729636,96.35451142596993,9.626560047551427,0.2170923064950842,0.2170923064950846,0.2170923064950842,-3.885780586188048e-16,7.416666666666667,0.2170923064950842,0.2170923064950842,0.2170923064950846,-5.630496069386481e-13,24.766752111377002,0.0,803.297292591516,3116.055798667429,2182.8524709689773,13.083333333333332,True,ok,2.5381663821668656,0.0,1.1098012064568874,True,-21.70923064950842
