span_m,chord_m,tail_arm_m,elevator_frac,taper_ratio,taper_start_frac,washout_tip_deg,washout_start_frac,y_washout_m,tip_chord_m,y_taper_m,boom_spacing_m,boom_spacing_set_m,hstab_chord_m,tail_volume_h,tail_volume_v,aileron_y_inner_m,aileron_span_each_m,roll_rate_deg_s,roll_aileron_deg_s,roll_elevon_deg_s,cn_beta,cn_r,incidence_wing_deg,incidence_hstab_deg,n_packs,cells_per_string,one_string_per_bay,string_plan,n_strings,n_cells,inboard_cells,outboard_cells,hstab_cells,motor,prop,mass_kg,wing_area_m2,aspect_ratio,static_margin,v_stall,v_night,v_day,p_night_w,p_day_w,climb_ms,soc_min,soc_end,margin_wh,unmet_wh,spilled_wh,solar_wh,propulsion_wh,battery_night_h,closed,reason,boom_length_m,fuselage_length_m,packing_ok
5.597445773701051,0.318985078847132,1.0815454341487576,0.37349444378167007,0.53265522856107,0.26774764935794315,1.806030529542314,0.06674836074261725,0.8546476964096539,0.16990907008089,1.2733533421926686,1.431205697256433,1.431205697256433,0.23055572773580835,0.7982544153513144,0.035,1.7649491795419672,0.9937737073085584,37.65193085371779,33.55778881469513,4.094142039022663,0.10995574287564278,-0.04249157078906527,2.9121554889957784,0.17145877047632976,2,one_per_bay,True,23+23+22+11,4,79,22,23,11,A40-12L-V4-kv410-direct,16x12E,9.448807557425884,1.5581056778554023,20.10864836372891,0.5274332100806579,9.886331727126564,12.852231245264534,13.065277936574889,96.3125983214558,98.18043545476401,15.042573574623164,0.002375467233265746,0.7029594655025928,-267.62115632449536,265.3774918558667,0.4526982507884724,1783.8290441646875,2208.7798531980384,14.75,False,"SOC floor violated (min 0.002, unmet 265 Wh); did not refill (end SOC 0.703); FLAG 16x12E: (12.85 m/s, 2661 rpm) not on the map; used C_T(J) similarity; FLAG 16x12E: (13.07 m/s, 2708 rpm) not on the map; used C_T(J) similarity",1.253479701832515,1.018985078847132,True
5.590005061988748,0.3651542204560586,1.384671131634884,0.3078843644420986,0.664735429018757,0.5581981273604416,0.9786576864178116,0.018730533185315368,0.646811687221752,0.2427309473928679,1.8278117952562034,1.2116137710706671,1.2116137710706671,0.20869987184729685,0.523721274060293,0.03727960739016996,1.7641695927838654,0.9908329382105086,35.37400554668636,33.62950963405168,1.7444959126346806,0.1171173407056697,-0.058021056829345094,3.012832855384943,-0.38728570748591085,2,one_per_bay,True,26+26+18+9,4,79,18,26,9,A40-12L-V4-kv410-direct,16x12E,10.196550683433495,1.9228072852104607,16.251320053449643,0.34159081093287996,9.28129961864898,12.065689504243673,12.265697983565452,94.56409800586047,98.55191151608916,13.17326410448465,0.005721200268831047,0.7028408743121479,-267.73571541446506,243.3922504639266,0.39078557390094676,1783.8290441646875,2187.090262695314,14.583333333333332,False,"SOC floor violated (min 0.006, unmet 243 Wh); did not refill (end SOC 0.703); FLAG 16x12E: shaft power table 36.3 W vs similarity 30.3 W (16%) at 2557 rpm, 12.07 m/s; FLAG 16x12E: (12.27 m/s, 2639 rpm) not on the map; used C_T(J) similarity",1.5687065380251686,1.0651542204560585,True
5.919336523993205,0.3884064928860789,1.134110734520928,0.33564831111501536,0.667045783529588,0.12955717564920238,1.9411489344624195,0.5102892779491237,1.7999411638985916,0.25908491337517386,0.8982959348460609,1.1829603497442531,1.1829603497442531,0.2641937968298667,0.5,0.03500000000000001,1.5974142267180964,1.322254035278506,36.39010619324341,34.78096787657224,1.6091383166711708,0.10995574287564279,-0.04213377219288932,3.176244829169227,-0.6252348248813507,2,one_per_bay,True,25+25+18+9,4,77,18,25,9,A40-12L-V4-kv410-direct,16x12E,10.359131089965459,2.0325288141894955,17.238892083432606,0.30294285791683806,8.970222518514765,11.661289274069196,11.854594160111356,92.67355188768595,94.60508952265494,12.586300454565803,0.00924997418617817,0.7028382004423365,-267.73829837270296,223.26506735779674,0.1555202022870124,1738.6688151984945,2122.192929897518,14.666666666666668,False,"SOC floor violated (min 0.009, unmet 223 Wh); did not refill (end SOC 0.703); FLAG 16x12E: shaft power table 35.5 W vs similarity 29.8 W (16%) at 2513 rpm, 11.66 m/s; FLAG 16x12E: shaft power table 36.1 W vs similarity 30.6 W (15%) at 2559 rpm, 11.85 m/s",1.3306597071939603,1.0884064928860788,True
5.8450743916555155,0.32484868506594994,1.0431921199581378,0.3237984088692837,0.4519627107021581,0.5465300351386999,0.8989261749616209,0.22378044120113538,1.1752015073423796,0.1468194922704384,1.9017380620305135,1.3429057238388087,1.3429057238388087,0.2136115122162171,0.5751389095659605,0.035,1.8059670918256265,1.0765701040021312,37.815665562623664,35.15738180957196,2.6582837530517063,0.10995574287564278,-0.03924841903663966,3.1293228877388852,-0.4029089339555734,2,one_per_bay,True,24+24+20+10,4,78,20,24,10,A40-12L-V4-kv410-direct,17x12E,9.73435735295776,1.717032684445671,19.897637915388277,0.3914730092273297,9.420560641781893,12.246728834316462,12.449738335759069,91.23697116215287,96.221007318694,16.203812309151207,0.003559907994604459,0.7024614701439169,-268.10221984097626,194.75025163916777,0.12526658935961876,1761.2489296815918,2116.6203150324354,14.583333333333332,False,"SOC floor violated (min 0.004, unmet 195 Wh); did not refill (end SOC 0.702); FLAG 17x12E: shaft power table 35.9 W vs similarity 29.0 W (19%) at 2444 rpm, 12.25 m/s; FLAG 17x12E: (12.45 m/s, 2529 rpm) not on the map; used C_T(J) similarity",1.243842394210937,1.02484868506595,True
5.760253225737585,0.32472926312836736,1.5245348303802384,0.3038512063110025,0.7568109222929671,0.6592750066090632,1.5332974544443596,0.9613508447364569,2.7997442287100567,0.2457586531236953,2.1714879084915224,1.6006598990208611,1.6006598990208611,0.20749076311547068,0.882088144224046,0.041045168510237186,1.8306921035377082,1.0094345093310841,36.394626460912036,33.3232671168267,3.0713593440853364,0.12894719985711625,-0.06825550536001072,3.147387802079267,0.3354877145790047,2,one_per_bay,True,24+22+22+12,4,80,24,22,12,A40-12L-V4-kv410-direct,17x12E,10.178331415656947,1.8145611546689735,18.28569797123939,0.6238678542180829,9.399915399010688,12.219890018713894,12.422454623021235,95.9767064274264,101.00429092636553,15.438179083869159,0.007051934747846152,0.7018034507966338,-268.73786653045175,262.9958308776892,0.2594457212897841,1806.4091586477855,2230.3650762483267,14.666666666666668,False,"SOC floor violated (min 0.007, unmet 263 Wh); did not refill (end SOC 0.702); FLAG 17x12E: shaft power table 37.8 W vs similarity 31.0 W (18%) at 2471 rpm, 12.22 m/s; FLAG 17x12E: (12.42 m/s, 2554 rpm) not on the map; used C_T(J) similarity",1.7078021912353023,1.0247292631283673,True
5.974845286311008,0.35032264620736253,1.1394613664251974,0.3484676447500809,0.8295214587780394,0.5074208709643212,1.3320788882939316,0.3272680658214021,1.5546729936890988,0.29060015252491433,1.9383531124782605,1.7153488162473862,1.7153488162473862,0.22169957221700448,0.6263184257317159,0.034999999999999996,1.7324535858933032,1.2149690572622007,37.320520358191146,34.15769620496507,3.162824153226077,0.10995574287564275,-0.04193926872397205,2.927227079993732,-0.09872286632172833,2,one_per_bay,True,26+24+24+13,4,87,26,24,13,A40-12L-V4-kv410-direct,16x12E,10.511828611377533,2.030470562961739,17.58152856118287,0.441061474354763,9.199798073746924,11.959737495871002,12.1579896478757,97.62688650531557,99.82536952342915,12.660057907969628,0.005400542939556309,0.8564468802463093,-269.4716513081332,269.4716513081332,0.4531036633163362,1964.469960029467,2244.114071717826,14.416666666666666,False,"SOC floor violated (min 0.005, unmet 269 Wh); did not refill (end SOC 0.856); FLAG 16x12E: shaft power table 37.5 W vs similarity 31.7 W (15%) at 2570 rpm, 11.96 m/s",1.3546400856883611,1.0503226462073625,True
5.828358870234318,0.35340682163625453,1.2246306738095971,0.31245572370025065,0.550369835242651,0.32714361283136806,1.7361493914000325,0.6179585650772561,2.073290215684782,0.19450445419757437,1.4331943102687632,1.4262749988740246,1.4262749988740246,0.21008748007011388,0.6256258796434514,0.034999999999999996,1.7209188537319635,1.1532605813851955,36.18706168740756,33.64737072369525,2.5396909637123044,0.10995574287564275,-0.04620689236372283,3.2428742899784506,-0.1246230002648893,2,one_per_bay,True,23+23+20+10,4,76,20,23,10,A40-12L-V4-kv410-direct,16x12E,9.966812037351813,1.8244497412051022,18.619184926300594,0.4297940232604923,9.206207944175679,11.968070327428384,12.166460609704679,90.66523345100148,92.56252216801651,13.402621586093046,0.008119947631246092,0.7004051212812603,-270.0886528423025,195.10770352502342,0.22132794509767942,1716.0887007153965,2073.8317382425957,14.583333333333332,False,"SOC floor violated (min 0.008, unmet 195 Wh); did not refill (end SOC 0.700); FLAG 16x12E: shaft power table 34.8 W vs similarity 28.7 W (17%) at 2522 rpm, 11.97 m/s; FLAG 16x12E: shaft power table 35.2 W vs similarity 29.5 W (16%) at 2569 rpm, 12.17 m/s",1.410667533197669,1.0534068216362544,True
6.0,0.31,1.155751898458206,0.32991164762996245,0.5939121601920083,0.40152860323058714,1.8254228081002957,0.0,0.772987984981578,0.18411276965952258,1.6671970087496604,1.545975969963156,1.545975969963156,0.21556029728551232,0.7914331860313303,0.035,1.8365608638630366,1.1234391361369633,36.87794774953135,33.54962581524718,3.328321934284166,0.10995574287564278,-0.04236051952496883,2.7283827902348623,0.06584766472081235,2,one_per_bay,True,25+25+22+11,4,83,22,25,11,A40-12L-V4-kv410-direct,16x12E,9.790113152484201,1.692217122841991,21.27386581429921,0.5476218199913817,9.759037621808986,12.686748908351682,12.89705246007197,96.96557175691412,98.8520466197028,14.34725485155825,0.008289116779455706,0.7856610829036133,-271.2596579917265,271.2596579917265,0.08730892306120333,1874.1495020970776,2224.93802712386,14.583333333333332,False,"SOC floor violated (min 0.008, unmet 271 Wh); did not refill (end SOC 0.786); FLAG 16x12E: (12.69 m/s, 2651 rpm) not on the map; used C_T(J) similarity; FLAG 16x12E: (12.90 m/s, 2697 rpm) not on the map; used C_T(J) similarity",1.3442401272783109,1.01,True
5.415680229440145,0.3737411699806613,1.1506514044441616,0.3281875613833724,0.6078169992451601,0.6729969795435936,0.9530071275702818,0.001958131041556177,0.730489494057382,0.22716623643202086,2.059971878357563,1.4532199716831171,1.4532199716831171,0.21500710040719004,0.5174697972941804,0.034999999999999996,1.8045180728445676,0.863322041875505,36.69936638005193,33.61211035245738,3.08725602759455,0.10995574287564275,-0.04672385540002194,3.045399651188778,-0.23768614435932167,2,one_per_bay,True,26+26+22+11,4,85,22,26,11,A40-12L-V4-kv410-direct,16x12E,10.205359182029637,1.9291014214989866,15.2037586104512,0.3467836782367778,9.284856636845202,12.070313627898763,12.270398759610787,97.63575589665996,101.60571685557576,13.148568445450138,0.0027732607925549137,0.7948048138363972,-271.54727656163595,271.54727656163595,0.46582253694207054,1919.3097310632727,2260.9727706295457,14.5,False,"SOC floor violated (min 0.003, unmet 272 Wh); did not refill (end SOC 0.795); FLAG 16x12E: shaft power table 37.5 W vs similarity 31.6 W (16%) at 2579 rpm, 12.07 m/s; FLAG 16x12E: (12.27 m/s, 2659 rpm) not on the map; used C_T(J) similarity",1.3456075912956416,1.0737411699806612,True
5.874833138651823,0.3148572534946732,0.9668905891368818,0.3334588365012665,0.6033626238311955,0.3453362122728822,0.26911943048431075,0.45811679893568236,1.6762181233743598,0.1899730986008299,1.4137285308694518,1.2199612272346738,1.2199612272346738,0.21670746287632525,0.5343038565222668,0.035,1.730541554157325,1.1668750151685865,36.06881799375167,34.06428496372566,2.004533030026008,0.10995574287564278,-0.03619342728512331,3.2675362871871476,-0.6276908051202692,2,one_per_bay,True,25+25+18+9,4,77,18,25,9,A40-12L-V4-kv410-direct,17x12E,9.579690238853178,1.6594493337709109,20.79826343873557,0.3563307683250941,9.396890626704574,12.215957814715946,12.41845723632969,89.66320463469533,94.70741856904449,16.439308915412983,0.005727859542543836,0.6983447939777436,-272.07892901749966,176.0403968068182,0.14699278175454938,1738.6688151984945,2079.4165924478066,14.583333333333332,False,"SOC floor violated (min 0.006, unmet 176 Wh); did not refill (end SOC 0.698); FLAG 17x12E: shaft power table 35.2 W vs similarity 28.3 W (20%) at 2432 rpm, 12.22 m/s; FLAG 17x12E: (12.42 m/s, 2518 rpm) not on the map; used C_T(J) similarity",1.1717429910298927,1.0148572534946732,True
5.6185066371548835,0.3340667389376679,1.2957933909941457,0.31078686217713425,0.47104956978589063,0.8103134635626714,0.4116499742353201,0.7552412819003844,2.2736196187525852,0.1573619936563639,2.394140418380207,1.2416762305921534,1.2416762305921534,0.20957877399250627,0.5747838023550693,0.03500000000000001,1.8939164139145603,0.8753369046628814,38.002274838085654,35.773330139606706,2.2289446984789443,0.10995574287564279,-0.050718076571413986,3.2019295290029666,-0.26713582034167005,2,one_per_bay,True,25+25+18+9,4,77,18,25,9,A40-12L-V4-kv410-direct,16x12E,9.913540354348596,1.8036037706816392,17.50252319544834,0.38061723273124765,9.290399806192852,12.077519748050708,12.277724332955433,90.90289902703265,94.88905341366636,13.583475324479144,0.006376397242091653,0.697281780776856,-273.1057997695571,194.82179152602595,0.13185654470272704,1738.6688151984945,2099.2058637895834,14.583333333333332,False,"SOC floor violated (min 0.006, unmet 195 Wh); did not refill (end SOC 0.697); FLAG 16x12E: shaft power table 34.9 W vs similarity 28.8 W (17%) at 2533 rpm, 12.08 m/s; FLAG 16x12E: (12.28 m/s, 2618 rpm) not on the map; used C_T(J) similarity",1.4751709092510978,1.0340667389376679,True
5.9202189852924025,0.3306855790680946,0.8934999596788638,0.3017692670873289,0.7886134311973073,0.6558419431405532,1.1896008121472352,0.3853139622419417,1.6479310461937544,0.26078308915635856,2.225430719022143,1.650792429783351,1.650792429783351,0.20875542655077076,0.5,0.035,1.8344700752935688,1.0856394173526325,35.915396267223514,33.030288077300696,2.8851081899228177,0.10995574287564278,-0.03318980330623493,2.9357602732521797,-0.5234182879557943,2,one_per_bay,True,24+23+23+12,4,82,24,23,12,A40-12L-V4-kv410-direct,16x12E,10.162228350676683,1.9063751677997232,18.385149694469124,0.3556571097036368,9.299905639606186,12.089877331488042,12.290286763490025,97.13119438865685,101.12457144690391,13.226372220867665,0.004991989533354701,0.7398954458389189,-273.2364993417527,273.2364993417527,0.13426105897891932,1851.5693876139799,2248.752965959591,14.583333333333332,False,"SOC floor violated (min 0.005, unmet 273 Wh); did not refill (end SOC 0.740); FLAG 16x12E: shaft power table 37.3 W vs similarity 31.4 W (16%) at 2577 rpm, 12.09 m/s; FLAG 16x12E: (12.29 m/s, 2658 rpm) not on the map; used C_T(J) similarity",1.136752578404518,1.0306855790680944,True
5.712591917411606,0.306356789639586,0.869395850423658,0.37160385977343835,0.7546893619299149,0.6245616124120086,0.24187810100595541,0.5916138681354238,2.012368714676996,0.23120421009599632,2.080455010598339,1.579605127798195,1.579605127798195,0.22986208093570804,0.6271402698885595,0.035,1.8735103297107534,0.9427856289950496,36.006253748906666,32.07537162110546,3.930882127801205,0.10995574287564278,-0.03346819376156277,3.110716693765913,-0.21108370840709556,2,one_per_bay,True,24+23+23+12,4,82,24,23,12,A40-12L-V4-kv410-direct,18x12E,9.764951866438382,1.6917848717734465,19.289513081333734,0.4353989367838467,9.53136809377998,12.390778521913974,12.596175881833549,97.08847161066942,102.83441029771105,18.802787036757707,0.005319520740824776,0.7238055003285774,-273.253648392213,273.253648392213,0.323847522806498,1851.5693876139799,2264.2309079590277,14.583333333333332,False,"SOC floor violated (min 0.005, unmet 273 Wh); did not refill (end SOC 0.724); FLAG 18x12E: shaft power table 39.2 W vs similarity 29.9 W (24%) at 2387 rpm, 12.39 m/s; FLAG 18x12E: (12.60 m/s, 2487 rpm) not on the map; used C_T(J) similarity",1.0886743609751768,1.006356789639586,True
5.828400235687864,0.3041609020324336,1.8916361522454304,0.37162632872040363,0.5938057167350074,0.4744233886384178,0.28856451032366337,0.18640628546337545,1.0866302366315534,0.1806124824341356,1.7336010448273074,1.3358141978194282,1.3358141978194282,0.22987030018349308,1.2559231159950845,0.05092866563737697,1.805888021527351,1.068312096316581,37.300848314787814,34.339724830523586,2.9611234842642253,0.15999712182351442,-0.10385571603109268,3.1851274522876714,0.4500037848934745,2,one_per_bay,True,25+25+20+10,4,80,20,25,10,A40-12L-V4-kv410-direct,16x12E,9.995297359120796,1.6269103234424498,20.880222356378706,0.8448554904926989,9.74757240012497,12.671844120162461,12.881900600712944,96.62766755958472,98.48949243263765,14.040283369079779,0.00845635631554708,0.7270963194520031,-273.398715333251,273.398715333251,0.1450385700160446,1806.4091586477855,2216.2859015057766,14.75,False,"SOC floor violated (min 0.008, unmet 273 Wh); did not refill (end SOC 0.727); FLAG 16x12E: (12.67 m/s, 2647 rpm) not on the map; used C_T(J) similarity; FLAG 16x12E: (12.88 m/s, 2694 rpm) not on the map; used C_T(J) similarity",2.0551584762878625,1.0041609020324336,True
5.419367179520663,0.3019609142530057,1.0258865175376934,0.2972863508699863,0.5714720204419321,0.7145700950645186,0.3295183301624336,0.9029244267349457,2.5263689454930436,0.17256221376265818,2.170686190861332,1.6426262734068868,1.6426262734068868,0.2055523535415488,0.7562425273495061,0.035,1.911920825553158,0.7577627642071734,37.00537416769565,32.20756721160334,4.797806956092308,0.10995574287564278,-0.0416292568505906,3.1911521708105184,0.14372000154040676,2,one_per_bay,True,24+22+22+12,4,80,24,22,12,A40-12L-V4-kv410-direct,16x12E,9.461619704995798,1.5666915052155843,18.746218083581397,0.5403303775282585,9.708896370659797,12.621565281857738,12.830788308672494,96.63803007868509,98.47253977175087,14.779954337840833,0.008338074568002932,0.7271376408674508,-273.43843832313587,273.43843832313587,0.14645129175660898,1806.4091586477855,2216.281936549309,14.75,False,"SOC floor violated (min 0.008, unmet 273 Wh); did not refill (end SOC 0.727); FLAG 16x12E: (12.62 m/s, 2643 rpm) not on the map; used C_T(J) similarity; FLAG 16x12E: (12.83 m/s, 2689 rpm) not on the map; used C_T(J) similarity",1.212791935013816,1.0019609142530057,True
5.557302356841216,0.31,0.9911805613030801,0.34042455997470217,0.5871403932537745,0.6879842332092058,1.0208019394317969,0.17869978865487324,1.104516219634341,0.1820135219086701,2.1426395280382766,1.4805106169624056,1.4805106169624056,0.21899609306087006,0.6551365636079354,0.035,1.9465236385919673,0.7921275398286407,34.975435128570986,31.132646688423247,3.8427884401477397,0.10995574287564278,-0.03922262563519204,2.9609106513150665,-0.1506290939655599,2,one_per_bay,True,24+24+22+11,4,81,22,24,11,A40-12L-V4-kv410-direct,16x12E,9.600652654465447,1.6413628394632882,18.815833247115314,0.4518308319989077,9.70675247712209,12.618778220258717,12.827955046982549,96.9363705304795,98.81855757483758,14.560854887547025,0.0060841429298154025,0.7421732448816603,-273.5263338464799,273.5263338464799,0.2220226782419156,1828.9892731308835,2224.1968207325453,14.583333333333332,False,"SOC floor violated (min 0.006, unmet 274 Wh); did not refill (end SOC 0.742); FLAG 16x12E: (12.62 m/s, 2644 rpm) not on the map; used C_T(J) similarity; FLAG 16x12E: (12.83 m/s, 2691 rpm) not on the map; used C_T(J) similarity",1.1874548823191726,1.01,True
