span_m,chord_m,tail_arm_m,elevator_frac,taper_ratio,taper_start_frac,tip_chord_m,y_taper_m,boom_spacing_m,boom_spacing_set_m,hstab_chord_m,tail_volume_h,incidence_wing_deg,incidence_hstab_deg,n_packs,cells_per_string,one_string_per_bay,string_plan,n_strings,n_cells,inboard_cells,outboard_cells,hstab_cells,prop,mass_kg,wing_area_m2,aspect_ratio,static_margin,v_stall,v_night,v_day,p_night_w,p_day_w,climb_ms,soc_min,soc_end,margin_wh,unmet_wh,spilled_wh,solar_wh,propulsion_wh,battery_night_h,closed,reason
4.5,0.36,1.6,0.34,0.6,0.0,0.216,0.78,1.56,1.56,0.21885521885521886,1.2109254769520186,5.466346873898842,1.5157686786374946,2,one_per_bay,True,24+18+18+12,4,72,24,18,12,17x12E,10.417514533834483,1.4083199999999998,14.378834355828223,0.8140771165701618,10.303382750988627,12.364059301186352,12.569013746450738,107.68401745281503,110.60543063538724,2.6431287312340874,0.005907468915184608,0.422805827073356,-538.249571047138,472.0104031389869,0.381196123791458,1584.772752886944,2488.2746265252354,15.833333333333332,False,"SOC floor violated (min 0.006, unmet 472 Wh); did not refill (end SOC 0.423)"
4.0,0.36,1.6,0.28,0.6,0.5,0.216,1.4224999999999999,1.69,1.69,0.2006172839506173,1.162828825550381,5.741817492984208,2.0139059006330244,2,one_per_bay,True,26+15+15+13,4,69,26,15,13,19x12E,10.31533770045967,1.3568399999999998,11.792105185578256,0.7803410793939621,10.445418751932836,12.534502502319404,12.742282321588096,101.83878857025884,104.56852271901417,4.065018312778498,0.009103466254565923,0.4207024838884333,-540.2814005637734,393.88989463454493,0.18047657148434243,1518.7405548499883,2346.651232413438,15.75,False,"SOC floor violated (min 0.009, unmet 394 Wh); did not refill (end SOC 0.421)"
5.0,0.4,1.6,0.34,0.4,0.0,0.16000000000000003,0.41037840318928526,0.8207568063785705,0.0,0.1823904013828404,0.49999999999999994,5.29524799561118,-0.13413106451715873,2,one_per_bay,True,25+25+18,3,68,18,25,0,19x10E,10.290417184402033,1.4984908167654285,16.68345225762799,0.3046571773996734,9.927454318140796,11.912945181768956,12.110421674862144,98.20868934852287,101.87624198603821,3.04667877167505,0.0046966437821676765,0.4200416249553342,-540.9197902931471,336.21260365602797,0.30841830252854524,1496.7298221710023,2267.5714830105217,15.666666666666668,False,"SOC floor violated (min 0.005, unmet 336 Wh); did not refill (end SOC 0.420)"
4.0,0.3,1.6,0.34,0.6,0.0,0.18,0.78,1.56,1.56,0.21885521885521886,1.924327254053328,5.3968925069817475,1.6787218147582084,2,one_per_bay,True,24+12+12+12,4,60,24,12,12,22x12E,9.7660913070741,1.0535999999999999,15.186028853454824,1.3047905162425977,11.533761282834126,13.84051353940095,14.069942621350593,81.80136284220761,84.58583230545977,7.137943394600678,0.007758135564864389,0.4197787148851439,-541.1737614209509,111.06795678258455,0.2815267471892196,1320.643960739121,1867.3647768945116,15.333333333333332,False,"SOC floor violated (min 0.008, unmet 111 Wh); did not refill (end SOC 0.420)"
4.0,0.4,1.3,0.28,0.4,0.5,0.16000000000000003,1.2378385233258826,0.95135409330353,0.0,0.21141202065549464,0.5,5.835624335088247,0.8154321718898005,2,one_per_bay,True,26+26+21+7,4,80,21,26,7,16x12E,10.118962989838433,1.417081245598212,11.290813458790572,0.28483783075190194,10.123229386154607,12.147875263385528,12.349246105687234,98.08248086730985,129.24833346917927,2.1280153283621592,0.0044652455371272295,0.41651910382079516,-544.3225457091119,320.6007740728511,0.09849774242804206,1760.8586143188277,2519.66652299925,14.833333333333334,False,"SOC floor violated (min 0.004, unmet 321 Wh); did not refill (end SOC 0.417)"
4.0,0.36,1.6,0.34,0.6,0.5,0.216,1.4224999999999999,1.69,1.69,0.21885521885521889,1.2685405369640521,5.741874087786693,2.065953463547012,2,one_per_bay,True,26+15+15+13,4,69,26,15,13,19x12E,10.354355573635877,1.3568399999999998,11.792105185578256,0.8366874523351846,10.46515505941011,12.558186071292132,12.766358484337873,102.71090303584022,105.51030526252607,4.047173900274003,0.008212517873410598,0.41207163270882946,-548.6188028032708,406.75095757650945,0.1019946928583503,1518.7405548499883,2367.9234577114316,15.833333333333332,False,"SOC floor violated (min 0.008, unmet 407 Wh); did not refill (end SOC 0.412)"
4.0,0.36,1.6,0.34,0.4,0.0,0.144,0.65,1.3,1.3,0.21885521885521889,1.2989982125784598,5.515481364155607,1.6102406960824063,2,one_per_bay,True,20+14+14+10,4,58,20,14,10,22x12E,9.878158913148175,1.1484,13.932427725531173,0.8322935130764688,11.110660096265564,13.332792115518677,13.553804886914826,79.04641378939473,81.3932063509934,7.053591652058172,0.00912893543657052,0.4106552428424444,-549.9870354141988,76.23098680479676,0.33432555744142195,1276.6224953811495,1797.4527998126603,15.333333333333332,False,"SOC floor violated (min 0.009, unmet 76 Wh); did not refill (end SOC 0.411)"
5.0,0.36,1.6,0.34,1.0,1.0,0.36,2.5,1.69,1.69,0.21885521885521889,0.9132477033711603,5.6069127307375535,1.3637428958829754,2,one_per_bay,True,26+24+24+13,4,87,26,24,13,19x10E,11.297730458035877,1.7999999999999998,13.888888888888891,0.6209212655019419,9.490908823258566,11.38909058791028,11.577883336848892,115.90741575070973,119.67748916550266,2.687791069271817,0.007303605994585188,0.6302660350626275,-550.205750058982,550.205750058982,0.29042807419175765,1914.9337430717246,2694.766120396461,15.25,False,"SOC floor violated (min 0.007, unmet 550 Wh); did not refill (end SOC 0.630)"
6.0,0.3,1.6,0.34,0.6,0.0,0.18,0.36332022724263985,0.7266404544852797,0.0,0.16147565650517803,0.5,4.986708421563169,-0.7648620662310706,2,one_per_bay,True,26+26+10,3,62,10,26,0,19x10E,10.168517330150754,1.4835984272691167,24.265326343238158,0.3176231071964119,9.917885352749526,11.90146242329943,12.098748570945798,86.2937804743512,89.56409055923686,3.1377370075512228,0.0029981269296977878,0.40991471634091337,-550.7023840146777,169.31079066743735,0.3870880320057897,1364.6654260970909,1978.8483671059557,15.5,False,"SOC floor violated (min 0.003, unmet 169 Wh); did not refill (end SOC 0.410)"
4.0,0.36,1.3,0.28,0.4,0.5,0.144,1.4224999999999999,1.69,1.69,0.2006172839506173,0.9870258867444162,5.7224913409505485,1.790651770345281,2,one_per_bay,True,26+14+14+13,4,67,26,14,13,19x12E,9.992369147505825,1.3152599999999999,12.164895153809894,0.6665105556160906,10.44183624163925,12.530203489967098,12.737912046095559,98.74528926812908,101.37711528241361,4.213350266004066,0.005305255526612424,0.4063235614789003,-554.1714396113823,348.8242741828388,0.18861501347925486,1474.7190894920177,2271.599507052949,15.75,False,"SOC floor violated (min 0.005, unmet 349 Wh); did not refill (end SOC 0.406)"
4.0,0.36,1.6,0.28,0.6,0.5,0.216,1.3900000000000001,1.56,1.56,0.2006172839506173,1.0801420950574132,5.7364814898610526,1.9318119470402415,2,one_per_bay,True,24+16+16+12,4,68,24,16,12,19x12E,10.275564396543622,1.35216,11.832919181161992,0.7139479024243751,10.443287874897186,12.531945449876622,12.739682881831238,100.72646957953019,103.4174006146799,4.08657425620599,0.0019742911148542455,0.40461271132416093,-555.8241208608606,373.0480477617356,0.1474973246512974,1496.7298221710023,2319.4112066957678,15.833333333333332,False,"SOC floor violated (min 0.002, unmet 373 Wh); did not refill (end SOC 0.405)"
4.5,0.36,1.3,0.34,0.6,0.5,0.216,1.4500000000000002,1.3,1.3,0.21885521885521889,0.7233606977952542,5.549976562908116,1.0982074528245713,2,one_per_bay,True,22+22+20+10,4,74,20,22,10,19x10E,10.35565174422391,1.5048,13.456937799043063,0.4607264668915611,9.937972174775922,11.925566609731106,12.123252323574812,113.4529921511886,117.81994195342779,2.9609532076633687,0.007401489456316388,0.4023226484763173,-558.0363215718774,557.7099930033871,0.23567428720952557,1628.7942182449158,2637.807410046427,16.0,False,"SOC floor violated (min 0.007, unmet 558 Wh); did not refill (end SOC 0.402)"
4.0,0.3,1.6,0.28,0.6,0.0,0.18,0.845,1.69,1.69,0.2006172839506173,1.8840443993028437,5.405317378216601,1.7010990912321753,2,one_per_bay,True,26+13+10+10,4,59,26,10,13,22x12E,9.758484598860857,1.0614,15.074429998115697,1.3205563971469545,11.486827471137891,13.784192965365468,14.01268844195726,81.75010449763442,84.49040317779684,7.142158448835912,0.006843138567294517,0.40072453064878366,-559.580103393275,112.60659632187509,0.13830579728723552,1298.6332280601348,1865.5234049479552,15.416666666666668,False,"SOC floor violated (min 0.007, unmet 113 Wh); did not refill (end SOC 0.401)"
4.0,0.36,1.3,0.28,0.4,0.5,0.144,1.3900000000000001,1.56,1.56,0.2006172839506173,0.9194262477560811,5.713690171673443,1.6936073215139809,2,one_per_bay,True,24+15+15+12,4,66,24,15,12,19x12E,9.948405627189775,1.30824,12.230171833914266,0.6117335877280149,10.446756683747042,12.53610802049645,12.743914453847083,97.58847978154952,100.18583438557896,4.239156094183882,0.008098692190729563,0.40049681414286387,-559.8000775379935,337.01813975332703,0.15898233268790798,1452.708356813033,2243.551690240441,15.75,False,"SOC floor violated (min 0.008, unmet 337 Wh); did not refill (end SOC 0.400)"
5.5,0.36,1.3,0.34,0.4,0.0,0.144,0.4282951994852384,0.8565903989704768,0.0,0.19035342196793142,0.49999999999999994,5.107586037420475,-0.5042905710644543,2,one_per_bay,True,25+25+12,3,62,12,25,0,19x10E,9.996288732923274,1.4785117630888114,20.459762820421293,0.31231632329882947,9.850435987072247,11.820523184486696,12.016467632260317,88.31024680256786,91.57574115973875,3.180949916196094,0.007689025232209183,0.3976797128367128,-562.5213973997354,205.30065385768785,0.1389092853394859,1364.6654260970909,2026.9305007678188,15.583333333333334,False,"SOC floor violated (min 0.008, unmet 205 Wh); did not refill (end SOC 0.398)"
4.0,0.36,1.3,0.34,0.4,0.5,0.144,1.4224999999999999,1.69,1.69,0.21885521885521889,1.0767555128120907,5.72254976142319,1.851991904939101,2,one_per_bay,True,26+14+14+13,4,67,26,14,13,19x12E,10.03138702068203,1.3152599999999999,12.164895153809894,0.7146375264083659,10.462202848020471,12.554643417624565,12.762757105408683,99.5954603487135,102.29533439619203,4.194506385116233,0.0040949496382070225,0.3975522736040488,-562.6445036984887,361.02337545603,0.11209675399771986,1474.7190894920177,2292.340019756872,15.833333333333332,False,"SOC floor violated (min 0.004, unmet 361 Wh); did not refill (end SOC 0.398)"
4.0,0.36,1.6,0.34,0.6,0.5,0.216,1.3900000000000001,1.56,1.56,0.21885521885521886,1.1783368309717235,5.736535194919336,1.9878469554943445,2,one_per_bay,True,24+16+16+12,4,68,24,16,12,19x12E,10.312443689472914,1.35216,11.832919181161992,0.7646313205631783,10.462011718474573,12.554414062169487,12.762523948012921,101.53604435780233,104.2911132204259,4.069639754124621,0.0015438557909322418,0.3967052200168369,-563.4627574637356,385.60612262468595,0.38828043945042146,1496.7298221710023,2339.364793632013,15.833333333333332,False,"SOC floor violated (min 0.002, unmet 386 Wh); did not refill (end SOC 0.397)"
5.0,0.36,1.3,0.34,0.4,0.5,0.144,1.4876369168177235,0.9505476672708938,0.0,0.21123281492497312,0.5,5.370162239064127,-0.025082325033572328,2,one_per_bay,True,26+26+14,3,66,14,26,0,19x10E,10.249403884695111,1.5813295740326283,15.809481091437656,0.30236318103740967,9.644651872597224,11.573582247116668,11.765433246161288,97.11918021986337,100.36408734216887,3.055143473545833,0.005088751393838398,0.39601425147013747,-564.1302330798472,326.7496645268523,0.14412791963874838,1452.708356813033,2237.630809035732,15.75,False,"SOC floor violated (min 0.005, unmet 327 Wh); did not refill (end SOC 0.396)"
4.0,0.36,1.3,0.28,0.6,0.0,0.216,0.4027487605843451,0.8054975211686902,0.0,0.17899944911216537,0.5,5.579393251908128,0.38301279333100746,2,one_per_bay,True,20+20+12,3,52,12,20,0,22x12E,9.444973720490896,1.2099958215241455,13.223186159309162,0.2937982577409123,10.58417205125674,12.701006461508088,12.911546355422054,71.21599508495599,72.9974694815586,7.371787001928968,0.035578070817253324,0.39547109034473665,-564.6549267269843,0.0,0.29569848920396896,1144.558099307237,1604.6233268095013,15.333333333333332,False,"SOC floor violated (min 0.036, unmet 0 Wh); did not refill (end SOC 0.395)"
4.0,0.36,1.3,0.34,0.6,0.0,0.216,0.4027487605843451,0.8054975211686902,0.0,0.17899944911216537,0.5,5.579393251908128,0.38301279333100746,2,one_per_bay,True,20+20+12,3,52,12,20,0,22x12E,9.444973720490896,1.2099958215241455,13.223186159309162,0.2937982577409123,10.58417205125674,12.701006461508088,12.911546355422054,71.21599508495599,72.9974694815586,7.371787001928968,0.035578070817253324,0.39547109034473665,-564.6549267269843,0.0,0.29569848920396896,1144.558099307237,1604.6233268095013,15.333333333333332,False,"SOC floor violated (min 0.036, unmet 0 Wh); did not refill (end SOC 0.395)"
4.0,0.3,1.3,0.28,0.6,0.5,0.18,1.1828288891427603,0.7313155565710412,0.0,0.16251456807266682,0.5,5.448906061198656,0.15746268901165283,2,one_per_bay,True,20+20+10,3,50,10,20,0,22x12E,9.19221288159742,1.1019394666971312,14.519853842749795,0.2984737731062513,10.941569343904835,13.129883212685801,13.34753243812942,69.37329320444557,71.28282923997143,7.638841677234802,0.058589901942037774,0.39528904434470485,-564.8307831630151,0.0,0.1438089154009449,1100.5366339492666,1561.1900932086694,15.5,False,"SOC floor violated (min 0.059, unmet 0 Wh); did not refill (end SOC 0.395)"
4.0,0.3,1.3,0.34,0.6,0.5,0.18,1.1828288891427603,0.7313155565710412,0.0,0.16251456807266682,0.5,5.448906061198656,0.15746268901165283,2,one_per_bay,True,20+20+10,3,50,10,20,0,22x12E,9.19221288159742,1.1019394666971312,14.519853842749795,0.2984737731062513,10.941569343904835,13.129883212685801,13.34753243812942,69.37329320444557,71.28282923997143,7.638841677234802,0.058589901942037774,0.39528904434470485,-564.8307831630151,0.0,0.1438089154009449,1100.5366339492666,1561.1900932086694,15.5,False,"SOC floor violated (min 0.059, unmet 0 Wh); did not refill (end SOC 0.395)"
4.5,0.3,1.6,0.34,0.6,0.0,0.18,0.3161633617503496,0.6323267235006992,0.0,0.14051704957561165,0.5,5.214499303009045,-0.29721049909238917,2,one_per_bay,True,18+18+8,3,44,8,18,0,22x12E,9.373179387418721,1.117939603410042,18.113679789347824,0.3079336888338083,10.969396705780198,13.163276046936238,13.381478813061996,64.00498392809166,65.8392751247205,7.5359430523897535,0.1238292183332479,0.39354951749050576,-566.5111661041715,0.0,0.21300581071623387,968.4722378753551,1431.405374246109,15.666666666666668,False,"SOC floor violated (min 0.124, unmet 0 Wh); did not refill (end SOC 0.394)"
4.0,0.36,1.3,0.34,0.4,0.5,0.144,1.3900000000000001,1.56,1.56,0.21885521885521886,1.003010452097543,5.7137456395884545,1.7594614681103646,2,one_per_bay,True,24+15+15+12,4,66,24,15,12,19x12E,9.985284920119069,1.30824,12.230171833914266,0.6551607749374533,10.466102125680257,12.559322550816308,12.767513802863446,98.37554432111992,101.03564557216177,4.221254374073638,0.007446223663265221,0.3928702137866302,-567.1673734821152,348.7699653959496,0.08816473380600698,1452.708356813033,2262.7372239237116,15.833333333333332,False,"SOC floor violated (min 0.007, unmet 349 Wh); did not refill (end SOC 0.393)"
4.0,0.3,1.3,0.34,0.6,0.0,0.18,0.65,1.3,1.3,0.21885521885521889,1.3412580499902813,5.379605950326697,1.404980092987456,2,one_per_bay,True,20+13+13+10,4,56,20,13,10,22x12E,9.41899184330202,1.038,15.414258188824663,0.8732172693884143,11.411743010855595,13.694091613026714,13.921093512773203,76.39897776194194,78.86318821334294,7.435295683992946,0.00574885029164922,0.3910832963919934,-568.8935356853343,38.566619794791364,0.27668973155763626,1232.601030023179,1734.931956865426,15.333333333333332,False,"SOC floor violated (min 0.006, unmet 39 Wh); did not refill (end SOC 0.391)"
4.5,0.36,1.3,0.28,0.6,0.0,0.216,0.845,1.69,1.69,0.2006172839506173,0.9645561550918619,5.47397840855855,1.3668233451885818,2,one_per_bay,True,26+17+17+13,4,73,26,17,13,16x12E,10.182437857935302,1.4176799999999998,14.283900457084817,0.6703489688694281,10.15278588079335,12.18334305695202,12.385301835770212,81.75760472543554,116.60051489524928,2.171055873763568,0.003566450019746258,0.3902164604896765,-569.7308991669724,102.08496951468163,0.20142830624698976,1606.7834855659296,2173.190160023693,14.5,False,"SOC floor violated (min 0.004, unmet 102 Wh); did not refill (end SOC 0.390)"
4.5,0.3,1.3,0.28,1.0,1.0,0.3,2.25,1.3,1.3,0.20061728395061726,0.8371437280902303,5.506348257972194,1.051147775565683,2,one_per_bay,True,24+24+20,3,68,20,24,0,17x12E,9.846422339996169,1.3499999999999999,15.000000000000002,0.5544102803012656,10.231063848926059,12.277276618711271,12.480792499495175,103.33269981656314,106.01896471605433,2.8107833486737546,0.008278229402461479,0.389499186186234,-570.4237861440979,420.71628378549644,0.16960487397558782,1496.7298221710023,2381.6987702017295,15.916666666666666,False,"SOC floor violated (min 0.008, unmet 421 Wh); did not refill (end SOC 0.389)"
4.0,0.3,1.6,0.34,0.6,0.0,0.18,0.845,1.69,1.69,0.21885521885521889,2.05532116287583,5.405377196080398,1.733343663915459,2,one_per_bay,True,26+13+10+10,4,59,26,10,13,22x12E,9.797502472037063,1.0614,15.074429998115697,1.4159102945751756,11.509768761828486,13.811722514194182,14.040674337950858,82.54331584993488,85.34227862095445,7.109068393007506,0.0031294815701436336,0.38946278246400473,-570.4589521397714,121.27114749922312,0.34970223609099327,1298.6332280601348,1884.8307639521047,15.5,False,"SOC floor violated (min 0.003, unmet 121 Wh); did not refill (end SOC 0.389)"
4.5,0.36,1.3,0.28,0.6,0.5,0.216,1.5150000000000001,1.56,1.56,0.2006172839506173,0.7867103499244094,5.558330154403888,1.2951556632353105,2,one_per_bay,True,24+20+20+12,4,76,24,20,12,19x10E,10.402742343620544,1.51416,13.373751783166904,0.5321822808151698,9.92970818685078,11.915649824220935,12.113171151173285,114.9665971090714,119.37533036102496,2.9409534321076722,0.006382654272109363,0.42520261760111033,-572.8911099297655,572.8911099297655,0.11592953301000719,1672.8156836028852,2674.835591070996,15.916666666666666,False,"SOC floor violated (min 0.006, unmet 573 Wh); did not refill (end SOC 0.425)"
5.0,0.3,1.3,0.34,0.4,0.5,0.12,1.447071179713179,0.7882847188527154,0.0,0.17517438196001123,0.5,5.171469327234493,-0.38832645853370185,2,one_per_bay,True,24+24+12,3,60,12,24,0,17x12E,9.593981955070438,1.3104728123483722,19.077084060370474,0.3098638298158421,10.25023660439259,12.300283925271108,12.504181189679771,86.22989041863714,88.53115668630895,2.9758302194806463,0.0077447915984168066,0.3859478439766427,-573.8543827185631,179.6105276931452,0.1419723662333349,1320.6439607391208,1968.6945889445672,15.666666666666668,False,"SOC floor violated (min 0.008, unmet 180 Wh); did not refill (end SOC 0.386)"
4.5,0.3,1.3,0.34,0.6,0.5,0.18,1.3187108526089395,0.7748434104357583,0.0,0.17218742449756808,0.49999999999999994,5.313130982512288,-0.09878690818194125,2,one_per_bay,True,23+23+10,3,56,10,23,0,19x12E,9.452376746244406,1.2382453023130726,16.3537870583256,0.3038206734489257,10.466840744158722,12.560208892990465,12.768414837604517,77.92084932572963,79.93154622951542,4.5858320846955465,0.009609924717314013,0.38577033547274187,-574.0258559333313,65.59766924017805,0.15316786185344,1232.601030023179,1767.1913074996949,15.5,False,"SOC floor violated (min 0.010, unmet 66 Wh); did not refill (end SOC 0.386)"
