span_m,chord_m,tail_arm_m,elevator_frac,taper_ratio,taper_start_frac,tip_chord_m,y_taper_m,boom_spacing_m,boom_spacing_set_m,hstab_chord_m,tail_volume_h,incidence_wing_deg,incidence_hstab_deg,n_packs,cells_per_string,one_string_per_bay,string_plan,n_strings,n_cells,inboard_cells,outboard_cells,hstab_cells,motor,prop,mass_kg,wing_area_m2,aspect_ratio,static_margin,v_stall,v_night,v_day,p_night_w,p_day_w,climb_ms,soc_min,soc_end,margin_wh,unmet_wh,spilled_wh,solar_wh,propulsion_wh,battery_night_h,closed,reason
4.0,0.36,1.6,0.28,0.4,0.0,0.144,0.33049322809804865,0.6609864561960973,0.0,0.14688587912555987,0.5,5.4301372380062505,0.11366943000126506,2,one_per_bay,True,17+17+10,3,44,10,17,0,A40-10L-V2-kv1100-6.7PG,24x12E,9.365034102252128,1.0793865372691784,14.823234724123584,0.29944962100181677,11.15872647903456,13.39047177484147,13.612440680650401,62.27500242985496,63.99306236625394,9.980072421612281,0.15193242206263818,0.4373478099274939,-524.2020156100409,0.0,0.20279935039840544,968.4722378753551,1389.2035677759068,15.5,False,"SOC floor violated (min 0.152, unmet 0 Wh); did not refill (end SOC 0.437)"
4.0,0.36,1.6,0.34,0.4,0.0,0.144,0.33049322809804865,0.6609864561960973,0.0,0.14688587912555987,0.5,5.4301372380062505,0.11366943000126506,2,one_per_bay,True,17+17+10,3,44,10,17,0,A40-10L-V2-kv1100-6.7PG,24x12E,9.365034102252128,1.0793865372691784,14.823234724123584,0.29944962100181677,11.15872647903456,13.39047177484147,13.612440680650401,62.27500242985496,63.99306236625394,9.980072421612281,0.15193242206263818,0.4373478099274939,-524.2020156100409,0.0,0.20279935039840544,968.4722378753551,1389.2035677759068,15.5,False,"SOC floor violated (min 0.152, unmet 0 Wh); did not refill (end SOC 0.437)"
4.0,0.3,1.6,0.28,1.0,1.0,0.3,2.0,0.7115124735378854,0.0,0.15811388300841894,0.5,5.65993048877171,0.36155143763610376,2,one_per_bay,True,24+24+10,3,58,10,24,0,A40-10L-V2-kv1100-6.7PG,22x12E,9.656298005972761,1.2,13.333333333333334,0.2942307692307692,10.746403825326574,12.89568459039189,13.109451591758072,76.23491269718355,78.24419456522023,7.196426966449699,0.0075830365566085115,0.4372280423351351,-524.3177111042595,31.57554299882051,0.10007157966164233,1276.6224953811497,1727.3865612333861,15.166666666666666,False,"SOC floor violated (min 0.008, unmet 32 Wh); did not refill (end SOC 0.437)"
4.0,0.3,1.6,0.34,1.0,1.0,0.3,2.0,0.7115124735378854,0.0,0.15811388300841894,0.5,5.65993048877171,0.36155143763610376,2,one_per_bay,True,24+24+10,3,58,10,24,0,A40-10L-V2-kv1100-6.7PG,22x12E,9.656298005972761,1.2,13.333333333333334,0.2942307692307692,10.746403825326574,12.89568459039189,13.109451591758072,76.23491269718355,78.24419456522023,7.196426966449699,0.0075830365566085115,0.4372280423351351,-524.3177111042595,31.57554299882051,0.10007157966164233,1276.6224953811497,1727.3865612333861,15.166666666666666,False,"SOC floor violated (min 0.008, unmet 32 Wh); did not refill (end SOC 0.437)"
4.0,0.36,1.3,0.34,0.4,0.0,0.144,0.65,1.3,1.3,0.21885521885521889,1.0554360477199987,5.515120053702134,1.437342716441182,2,one_per_bay,True,20+14+14+10,4,58,20,14,10,A40-10L-V2-kv1100-6.7PG,22x12E,9.642915887609712,1.1484,13.932427725531173,0.676238479374631,10.977565740915297,13.173078889098356,13.391444153318668,76.19510530491971,78.38816783853791,7.235182361220669,0.008145087177659443,0.43651720479404554,-525.004380168952,31.53446424857853,0.08807380688516867,1276.6224953811497,1728.054579698368,15.166666666666666,False,"SOC floor violated (min 0.008, unmet 32 Wh); did not refill (end SOC 0.437)"
4.0,0.3,1.6,0.28,1.0,1.0,0.3,2.0,1.3,1.3,0.20061728395061726,1.159122085048011,5.6602011128156455,1.6426453100294074,2,one_per_bay,True,20+20+20,3,60,20,20,0,A40-10L-V2-kv1100-6.7PG,22x12E,9.832206424712709,1.2,13.333333333333334,0.7528825995807128,10.843845473251214,13.012614567901457,13.228319874325182,80.6766031233499,82.91433491392911,7.048371786106378,0.009430647029082247,0.4362366347774565,-525.275410804977,95.1281245897776,0.16878393279347984,1320.643960739121,1835.6321504787636,15.333333333333332,False,"SOC floor violated (min 0.009, unmet 95 Wh); did not refill (end SOC 0.436)"
4.5,0.36,1.6,0.28,0.6,0.0,0.216,0.65,1.3,1.3,0.20061728395061726,0.9496019178857085,5.450296761214167,1.2518732402518327,2,one_per_bay,True,20+20+20,3,60,20,20,0,A40-10L-V2-kv1100-6.7PG,26x15E,10.272897561934819,1.3896,14.572538860103627,0.6260492523395333,10.300303591115446,12.360364309338534,12.565257504087537,79.69147220625749,83.46320214465575,15.241434895341701,0.009849482266023437,0.43187025825260034,-529.493330527988,80.76343128408553,0.12304499689959295,1320.643960739121,1825.5979699111572,15.25,False,"SOC floor violated (min 0.010, unmet 81 Wh); did not refill (end SOC 0.432)"
4.0,0.36,1.6,0.34,1.0,1.0,0.36,2.0,1.3,1.3,0.21885521885521889,0.8781227917030389,5.937822351331121,1.8530427540883692,2,one_per_bay,True,20+20+20+10,4,70,20,20,10,A40-10L-V2-kv1100-6.7PG,26x15E,10.575283747370284,1.44,11.11111111111111,0.5386852007338994,10.26628266427616,12.319539197131391,12.52375564907114,100.1192749218197,104.91041630970342,14.667661174841244,0.003867459455739051,0.4310823179165246,-530.2544808926372,358.62661041779893,0.31118705153145143,1540.7512875289738,2323.188038138361,15.583333333333334,False,"SOC floor violated (min 0.004, unmet 359 Wh); did not refill (end SOC 0.431)"
4.0,0.36,1.6,0.28,1.0,1.0,0.36,2.0,1.69,1.69,0.2006172839506173,1.0464296601127878,5.937887374227055,2.0994586529536843,2,one_per_bay,True,26+16+16+13,4,71,26,16,13,A40-10L-V2-kv1100-6.7PG,26x15E,10.621254763082966,1.44,11.11111111111111,0.6934383379286166,10.288572357328338,12.346286828794005,12.55094666634652,102.48138393616448,107.44542688235312,14.6104887823517,0.005539082465536461,0.43030164834105705,-531.0086077025388,393.55544838163047,0.19854673559456987,1562.7620202079595,2380.9202390195296,15.666666666666668,False,"SOC floor violated (min 0.006, unmet 394 Wh); did not refill (end SOC 0.430)"
4.0,0.45,1.3,0.34,0.4,0.0,0.18000000000000002,0.4710318751196979,0.9420637502393958,0.0,0.2093475000183069,0.5,5.786193329399073,0.7544355156735998,2,one_per_bay,True,21+21+21,3,63,21,21,0,A40-10L-V2-kv1100-6.7PG,26x15E,10.019039264857486,1.3871786062823184,11.534203257993212,0.28613169493515045,10.18111393132211,12.217336717586532,12.419858996763963,86.08016635374777,89.93833507999135,15.486515278735704,0.007267496183930303,0.43018913835433237,-531.117292349715,167.22206721036997,0.17103504693624433,1386.676158776077,1979.3614547840668,15.333333333333332,False,"SOC floor violated (min 0.007, unmet 167 Wh); did not refill (end SOC 0.430)"
4.0,0.36,1.3,0.34,0.6,0.5,0.216,1.3250000000000002,1.3,1.3,0.21885521885521889,0.8080121950834871,5.72574821888091,1.5563735080574341,2,one_per_bay,True,20+18+18+10,4,66,20,18,10,A40-10L-V2-kv1100-6.7PG,26x15E,10.138537903677976,1.3428,11.915400655347035,0.5030202579274584,10.409513854496133,12.49141662539536,12.698482225992938,91.74496288683233,96.42079588431596,15.46798428476801,0.0033926158846634656,0.4274177093064646,-533.7944928099552,241.11940631734038,0.23645930874199075,1452.708356813033,2121.623689762588,15.5,False,"SOC floor violated (min 0.003, unmet 241 Wh); did not refill (end SOC 0.427)"
4.0,0.3,1.3,0.28,0.6,0.0,0.18,0.65,1.3,1.3,0.20061728395061726,1.2294865458244242,5.379318702035564,1.3553749605507108,2,one_per_bay,True,20+13+13,3,46,20,13,0,A40-10L-V2-kv1100-6.7PG,24x12E,9.240223314617573,1.038,15.414258188824663,0.8176114527056614,11.302929170682074,13.563515004818488,13.788352384349738,64.51975995288711,66.41874916980365,10.108339424346825,0.1227972710465826,0.42522524181696664,-535.9124164048102,0.0,0.29253229578136697,1012.4937032333257,1444.6156472130815,15.5,False,"SOC floor violated (min 0.123, unmet 0 Wh); did not refill (end SOC 0.425)"
4.0,0.36,1.6,0.28,0.6,0.5,0.216,1.4224999999999999,1.69,1.69,0.2006172839506173,1.162828825550381,5.742024364430422,2.014045826761834,2,one_per_bay,True,26+15+15+13,4,69,26,15,13,A40-10L-V2-kv1100-6.7PG,26x15E,10.458677778682967,1.3568399999999998,11.792105185578256,0.7803410793939621,10.517742200899667,12.6212906410796,12.830509115275598,98.9754231734215,104.24507789767164,15.045424349638925,0.006237142563413267,0.42049916554968014,-540.4778060790089,346.31569240770267,0.20743030659622025,1518.7405548499883,2299.323945530857,15.666666666666668,False,"SOC floor violated (min 0.006, unmet 346 Wh); did not refill (end SOC 0.420)"
4.0,0.36,1.6,0.34,1.0,1.0,0.36,2.0,1.69,1.69,0.21885521885521889,1.1415596292139505,5.9379423419512944,2.157247735557402,2,one_per_bay,True,26+16+16+13,4,71,26,16,13,A40-10L-V2-kv1100-6.7PG,26x15E,10.660272636259174,1.44,11.11111111111111,0.7435096929199653,10.30745290480625,12.3689434857675,12.573978894356067,103.6169520930011,108.71696987772118,14.566641617208436,0.0017460656471521094,0.4160619866348798,-544.7641209107061,408.1050456512292,0.09258481931389775,1562.7620202079595,2409.3069984380345,15.666666666666668,False,"SOC floor violated (min 0.002, unmet 408 Wh); did not refill (end SOC 0.416)"
4.0,0.36,1.6,0.28,0.6,0.5,0.216,1.3900000000000001,1.56,1.56,0.2006172839506173,1.0801420950574132,5.7366891565171905,1.9319655815688903,2,one_per_bay,True,24+16+16+12,4,68,24,16,12,A40-10L-V2-kv1100-6.7PG,26x15E,10.418904474766917,1.35216,11.832919181161992,0.7139479024243751,10.515875486808412,12.619050584170093,12.828231925769906,97.78109851343241,102.97237980197455,15.107507824307014,0.00945903633833355,0.4157738065832516,-545.042502840579,334.3085245769338,0.18458239237674334,1496.7298221710023,2270.007041726896,15.666666666666668,False,"SOC floor violated (min 0.009, unmet 334 Wh); did not refill (end SOC 0.416)"
4.0,0.36,1.3,0.28,0.4,0.5,0.144,1.4224999999999999,1.69,1.69,0.2006172839506173,0.9870258867444162,5.722704851400675,1.7908219096488027,2,one_per_bay,True,26+14+14+13,4,67,26,14,13,A40-10L-V2-kv1100-6.7PG,26x15E,10.13570922572912,1.3152599999999999,12.164895153809894,0.6665105556160906,10.516463395389316,12.619756074467178,12.828949110719126,95.7517399046532,100.82519199721789,15.54092128793152,0.006088431311433266,0.4116572821743269,-549.0190654196001,303.0644621387249,0.23460862057889878,1474.7190894920177,2220.7433128241023,15.583333333333334,False,"SOC floor violated (min 0.006, unmet 303 Wh); did not refill (end SOC 0.412)"
4.0,0.36,1.3,0.28,1.0,1.0,0.36,2.0,0.9472226608515915,0.0,0.210493924633687,0.5,5.9373113206707,0.8609668406287034,2,one_per_bay,True,22+22+14+7,4,65,14,22,7,A40-10L-V2-kv1100-6.7PG,26x15E,10.220845214102106,1.44,11.11111111111111,0.2838461538461538,10.092775402454125,12.111330482944949,12.312095535916466,92.30608273892496,96.31369866198706,15.068773931249837,0.0029177941781619587,0.40915298020994373,-551.4382211171943,252.76121243335845,0.12005793132341698,1430.6976241340467,2129.076753086638,15.583333333333334,False,"SOC floor violated (min 0.003, unmet 253 Wh); did not refill (end SOC 0.409)"
4.0,0.36,1.3,0.28,0.4,0.5,0.144,1.3900000000000001,1.56,1.56,0.2006172839506173,0.9194262477560811,5.713904618941886,1.6937937046329177,2,one_per_bay,True,24+15+15+12,4,66,24,15,12,A40-10L-V2-kv1100-6.7PG,26x15E,10.091745705413071,1.30824,12.230171833914266,0.6117335877280149,10.52174777194334,12.626097326332008,12.835395479174434,94.60029670686453,99.61063596871627,15.619298394832828,0.009486451067524663,0.4066279828508619,-553.8773685660674,291.9094482395915,0.20691553409313218,1452.708356813033,2192.577476418666,15.583333333333334,False,"SOC floor violated (min 0.009, unmet 292 Wh); did not refill (end SOC 0.407)"
4.0,0.36,1.6,0.34,0.6,0.5,0.216,1.4224999999999999,1.69,1.69,0.21885521885521889,1.2685405369640521,5.742080185022392,2.0660834780048782,2,one_per_bay,True,26+15+15+13,4,69,26,15,13,A40-10L-V2-kv1100-6.7PG,26x15E,10.497695651859173,1.3568399999999998,11.792105185578256,0.8366874523351846,10.537343048361512,12.644811658033815,12.854420031442077,100.1364967101736,105.54162824927475,14.999387737812325,0.0014524837193904492,0.4050488399350298,-555.4028206227612,360.3095300071894,0.09938444396262724,1518.7405548499883,2328.3186838700094,15.666666666666668,False,"SOC floor violated (min 0.001, unmet 360 Wh); did not refill (end SOC 0.405)"
4.0,0.36,1.3,0.34,0.4,0.5,0.144,1.4224999999999999,1.69,1.69,0.21885521885521889,1.0767555128120907,5.722762447271047,1.8521499734352325,2,one_per_bay,True,26+14+14+13,4,67,26,14,13,A40-10L-V2-kv1100-6.7PG,26x15E,10.174727098905327,1.3152599999999999,12.164895153809894,0.7146375264083659,10.536685754186664,12.644022905023997,12.853618203564885,96.88643651590961,102.0925724504458,15.492076644177017,0.009347468114745345,0.40447175831683874,-555.9602814659338,323.9066056211474,0.12899358280990586,1474.7190894920177,2248.6589425029756,15.666666666666668,False,"SOC floor violated (min 0.009, unmet 324 Wh); did not refill (end SOC 0.404)"
4.5,0.3,1.3,0.34,0.6,0.5,0.18,1.3187108526089395,0.7748434104357583,0.0,0.17218742449756808,0.49999999999999994,5.313356598977768,-0.09837262276819425,2,one_per_bay,True,23+23+10,3,56,10,23,0,A40-10L-V2-kv1100-6.7PG,26x15E,9.595716824467702,1.2382453023130726,16.3537870583256,0.3038206734489257,10.54590406656996,12.655084879883953,12.864863548697151,74.180925800654,78.00180470986844,16.56817101418507,0.009428762822410596,0.4024906147967727,-557.8740661063175,8.12258844228663,0.10627399364603107,1232.601030023179,1693.7749096713198,15.25,False,"SOC floor violated (min 0.009, unmet 8 Wh); did not refill (end SOC 0.402)"
4.0,0.36,1.6,0.34,0.6,0.5,0.216,1.3900000000000001,1.56,1.56,0.21885521885521886,1.1783368309717235,5.736742124021625,1.9879898969085752,2,one_per_bay,True,24+16+16+12,4,68,24,16,12,A40-10L-V2-kv1100-6.7PG,26x15E,10.45578376769621,1.35216,11.832919181161992,0.7646313205631783,10.534470314808559,12.64136437777027,12.850915606886607,98.85959357880249,104.17607348899388,15.063722882865623,0.005429801391547404,0.4018583533374385,-558.4848306760344,347.7193861182992,0.08427458512513297,1496.7298221710023,2296.9342451428593,15.666666666666668,False,"SOC floor violated (min 0.005, unmet 348 Wh); did not refill (end SOC 0.402)"
4.0,0.36,1.3,0.28,0.6,0.0,0.216,0.4027487605843451,0.8054975211686902,0.0,0.17899944911216537,0.5,5.579393251908131,0.38301279333100835,2,one_per_bay,True,20+20+12,3,52,12,20,0,A40-10L-V2-kv1100-6.7PG,22x12E,9.444973720490895,1.2099958215241455,13.223186159309162,0.2937982577409123,10.584172051256738,12.701006461508085,12.911546355422052,71.21599508495596,72.99746948155855,7.371787001928971,0.035578070817256974,0.39547109034474004,-564.6549267269811,0.0,0.29569848920397607,1144.558099307237,1604.6233268095007,15.333333333333332,False,"SOC floor violated (min 0.036, unmet 0 Wh); did not refill (end SOC 0.395)"
4.0,0.36,1.3,0.34,0.6,0.0,0.216,0.4027487605843451,0.8054975211686902,0.0,0.17899944911216537,0.5,5.579393251908131,0.38301279333100835,2,one_per_bay,True,20+20+12,3,52,12,20,0,A40-10L-V2-kv1100-6.7PG,22x12E,9.444973720490895,1.2099958215241455,13.223186159309162,0.2937982577409123,10.584172051256738,12.701006461508085,12.911546355422052,71.21599508495596,72.99746948155855,7.371787001928971,0.035578070817256974,0.39547109034474004,-564.6549267269811,0.0,0.29569848920397607,1144.558099307237,1604.6233268095007,15.333333333333332,False,"SOC floor violated (min 0.036, unmet 0 Wh); did not refill (end SOC 0.395)"
4.0,0.3,1.3,0.28,0.6,0.5,0.18,1.1828288891427603,0.7313155565710412,0.0,0.16251456807266682,0.5,5.448906061198654,0.1574626890116524,2,one_per_bay,True,20+20+10,3,50,10,20,0,A40-10L-V2-kv1100-6.7PG,22x12E,9.192212881597419,1.1019394666971312,14.519853842749795,0.2984737731062513,10.941569343904833,13.1298832126858,13.34753243812942,69.37329320444552,71.28282923997143,7.6388416772348045,0.05858990194203802,0.39528904434470535,-564.8307831630146,0.0,0.1438089154009449,1100.5366339492666,1561.1900932086692,15.5,False,"SOC floor violated (min 0.059, unmet 0 Wh); did not refill (end SOC 0.395)"
4.0,0.3,1.3,0.34,0.6,0.5,0.18,1.1828288891427603,0.7313155565710412,0.0,0.16251456807266682,0.5,5.448906061198654,0.1574626890116524,2,one_per_bay,True,20+20+10,3,50,10,20,0,A40-10L-V2-kv1100-6.7PG,22x12E,9.192212881597419,1.1019394666971312,14.519853842749795,0.2984737731062513,10.941569343904833,13.1298832126858,13.34753243812942,69.37329320444552,71.28282923997143,7.6388416772348045,0.05858990194203802,0.39528904434470535,-564.8307831630146,0.0,0.1438089154009449,1100.5366339492666,1561.1900932086692,15.5,False,"SOC floor violated (min 0.059, unmet 0 Wh); did not refill (end SOC 0.395)"
4.0,0.3,1.6,0.34,0.6,0.0,0.18,0.298732218071772,0.597464436143544,0.0,0.13276987457934858,0.5,5.33488845873871,-0.06294250332421214,2,one_per_bay,True,17+17+8,3,42,8,17,0,A40-10L-V2-kv1100-6.7PG,24x12E,9.164784935953703,0.9958478661686126,16.06671113486219,0.30306427510528194,11.492462352769936,13.790954823323922,14.019562388738084,62.11551767724414,63.976193838346774,10.226314091171357,0.1470456891611392,0.39496450988493365,-565.144283451154,0.0,0.31297118870542323,924.4507725173843,1386.1230025829602,15.75,False,"SOC floor violated (min 0.147, unmet 0 Wh); did not refill (end SOC 0.395)"
4.5,0.3,1.6,0.34,0.6,0.0,0.18,0.3161633617503496,0.6323267235006992,0.0,0.14051704957561165,0.5,5.214499303009048,-0.2972104990923887,2,one_per_bay,True,18+18+8,3,44,8,18,0,A40-10L-V2-kv1100-6.7PG,22x12E,9.37317938741872,1.117939603410042,18.113679789347824,0.3079336888338083,10.969396705780197,13.163276046936236,13.381478813061996,64.00498392809168,65.8392751247205,7.535943052389754,0.1238292183332479,0.39354951749050576,-566.5111661041715,0.0,0.21300581071623387,968.4722378753551,1431.405374246109,15.666666666666668,False,"SOC floor violated (min 0.124, unmet 0 Wh); did not refill (end SOC 0.394)"
4.0,0.36,1.3,0.34,0.4,0.5,0.144,1.3900000000000001,1.56,1.56,0.21885521885521886,1.003010452097543,5.713959300442724,1.7596348586727526,2,one_per_bay,True,24+15+15+12,4,66,24,15,12,A40-10L-V2-kv1100-6.7PG,26x15E,10.128624998342364,1.30824,12.230171833914266,0.6551607749374533,10.54095558629055,12.649146703548661,12.858826937405585,95.6542704502445,100.78777981660772,15.572773896168842,0.005100018798857091,0.3925438590837766,-567.4826321250717,304.13952183753753,0.10882021343551074,1452.708356813033,2218.4817355255623,15.666666666666668,False,"SOC floor violated (min 0.005, unmet 304 Wh); did not refill (end SOC 0.393)"
4.5,0.36,1.6,0.28,0.6,0.0,0.216,0.38213259298716656,0.7642651859743331,0.0,0.16983670798193184,0.5,5.4177848917268605,0.08856823636519273,2,one_per_bay,True,23+23+10,3,56,10,23,0,A40-10L-V2-kv1100-6.7PG,26x15E,10.035619607263612,1.3510270933901518,14.988596527095828,0.2999648857027826,10.324963278400645,12.389955934080774,12.595339658265601,75.57101058389846,79.14630085372868,15.647492868602669,0.009366224477065022,0.3922720745202744,-567.745176013415,29.349670745018326,0.22950429149334656,1232.601030023179,1724.69010301875,15.333333333333332,False,"SOC floor violated (min 0.009, unmet 29 Wh); did not refill (end SOC 0.392)"
4.5,0.36,1.6,0.34,0.6,0.0,0.216,0.38213259298716656,0.7642651859743331,0.0,0.16983670798193184,0.5,5.4177848917268605,0.08856823636519273,2,one_per_bay,True,23+23+10,3,56,10,23,0,A40-10L-V2-kv1100-6.7PG,26x15E,10.035619607263612,1.3510270933901518,14.988596527095828,0.2999648857027826,10.324963278400645,12.389955934080774,12.595339658265601,75.57101058389846,79.14630085372868,15.647492868602669,0.009366224477065022,0.3922720745202744,-567.745176013415,29.349670745018326,0.22950429149334656,1232.601030023179,1724.69010301875,15.333333333333332,False,"SOC floor violated (min 0.009, unmet 29 Wh); did not refill (end SOC 0.392)"
4.0,0.45,1.6,0.28,0.4,0.0,0.18000000000000002,0.4204953692446093,0.8409907384892186,0.0,0.18688683060167244,0.5,5.769916990539248,0.7265793213477019,2,one_per_bay,True,22+22+18,3,62,18,22,0,A40-10L-V2-kv1100-6.7PG,26x15E,10.170058235342287,1.3735337496960445,11.648785480182568,0.28672209745092275,10.308381944444147,12.370058333332976,12.575112222337944,88.35239898498763,92.57801475057988,15.35315359040532,0.007070198925415064,0.38840836325364164,-571.4775210969821,205.60090956627755,0.3327294329302835,1364.6654260970909,2036.02317500012,15.583333333333334,False,"SOC floor violated (min 0.007, unmet 206 Wh); did not refill (end SOC 0.388)"
