prop,diameter_in,pitch_in,kv,r_ohm,i0_a,prop_rpm,motor_rpm,voltage_v,p_bus_w,p_shaft_w,idle_w,efficiency,climb_ms,climb_ok,duty
20x15E,20.0,15.0,600.0,0.018210833333333332,1.5219512195121951,1778.9130673296436,1778.9130673296436,3.1541028320084137,69.00539949835046,52.597059831936356,9.600781303284148,0.7622165832572807,44.7423460111477,True,0.14207670414452314
20x15E,20.0,15.0,480.0,0.028454427083333338,1.217560975609756,1778.9130673296436,1778.9130673296436,3.942628540010517,69.00539949835046,52.597059831936356,9.600781303284148,0.7622165832572807,31.795417210038853,True,0.17759588018065395
20x15E,20.0,15.0,240.0,0.11381770833333335,0.608780487804878,1778.9130673296436,1778.9130673296436,7.885257080021034,69.00539949835046,52.597059831936356,9.600781303284148,0.7622165832572807,8.990958106457928,True,0.3551917603613079
20x15E,20.0,15.0,560.0,0.020905293367346936,1.420487804878049,1778.9130673296436,1778.9130673296436,3.379395891437586,69.00539949835046,52.597059831936356,9.600781303284148,0.7622165832572807,40.487432264393924,True,0.15222504015484623
20x15E,20.0,15.0,180.0,0.20234259259259257,0.45658536585365855,1778.9130673296436,1778.9130673296436,10.513676106694712,69.00539949835046,52.597059831936356,9.600781303284148,0.7622165832572807,4.920333996570247,True,0.4735890138150771
20x15E,20.0,15.0,720.0,0.012646412037037036,1.8263414634146342,1778.9130673296436,1778.9130673296436,2.628419026673678,69.00539949835046,52.597059831936356,9.600781303284148,0.7622165832572807,55.26864238663387,True,0.11839725345376928
20x15E,20.0,15.0,280.0,0.08362117346938774,0.7102439024390245,1778.9130673296436,1778.9130673296436,6.758791782875172,69.00539949835046,52.597059831936356,9.600781303284148,0.7622165832572807,12.170617967280768,True,0.30445008030969245
20x15E,20.0,15.0,660.0,0.015050275482093664,1.6741463414634148,1778.9130673296436,1778.9130673296436,2.8673662109167397,69.00539949835046,52.597059831936356,9.600781303284148,0.7622165832572807,50.12672166950732,True,0.12916064013138467
20x15E,20.0,15.0,900.0,0.008093703703703702,2.282926829268293,1778.9130673296436,1778.9130673296436,2.1027352213389428,69.00539949835047,52.597059831936356,9.60078130328415,0.7622165832572806,65.70747786052587,True,0.09471780276301545
20x15E,20.0,15.0,740.0,0.011972059897735574,1.8770731707317074,1778.9130673296436,1778.9130673296436,2.5573806746014167,69.00539949835047,52.597059831936356,9.600781303284148,0.7622165832572806,56.87387683737485,True,0.11519732768474851
20x15E,20.0,15.0,820.0,0.00975,2.08,1778.9130673296436,1778.9130673296436,2.3078801209817663,69.00539949835047,52.597059831936356,9.600781303284148,0.7622165832572806,62.458946141400254,True,0.10395856400818768
20x15E,20.0,15.0,860.0,0.008864115738236884,2.1814634146341465,1778.9130673296436,1778.9130673296436,2.2005368595407537,69.00539949835047,52.597059831936356,9.600781303284148,0.7622165832572806,65.25148079341295,True,0.09912328196129522
20x15E,20.0,15.0,640.0,0.016005615234375,1.6234146341463416,1778.9130673296436,1778.9130673296436,2.956971405007888,69.00539949835047,52.597059831936356,9.600781303284148,0.7622165832572806,48.393434938274034,True,0.13319691013549045
20x15E,20.0,15.0,540.0,0.02248251028806584,1.3697560975609757,1778.9130673296436,1778.9130673296436,3.504558702231571,69.00539949835047,52.597059831936356,9.600781303284148,0.7622165832572806,38.35883822209578,True,0.15786300460502573
20x15E,20.0,15.0,700.0,0.013379387755102041,1.775609756097561,1778.9130673296436,1778.9130673296436,2.7035167131500693,69.00539949835047,52.597059831936356,9.60078130328415,0.7622165832572806,53.59329513197387,True,0.121780032123877
